時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2005-12-23,宜蘭縣,礁溪,12.0,5.8,nan,1.1,0.0
2005-12-24,宜蘭縣,礁溪,15.7,9.1,nan,0.8,0.0
2005-12-25,宜蘭縣,礁溪,18.2,15.2,nan,0.6,0.0
2005-12-26,宜蘭縣,礁溪,15.7,14.2,nan,0.6,0.0
2005-12-27,宜蘭縣,礁溪,15.4,14.5,nan,0.9,19.0
2005-12-28,宜蘭縣,礁溪,17.7,15.3,nan,0.3,39.0
2005-12-29,宜蘭縣,礁溪,19.7,17.1,nan,0.6,1.0
2005-12-30,宜蘭縣,礁溪,20.4,18.3,nan,0.4,13.5
2005-12-31,宜蘭縣,礁溪,21.1,18.8,nan,1.3,0.0
2006-01-01,宜蘭縣,礁溪,19.1,17.2,nan,0.7,0.0
2006-01-02,宜蘭縣,礁溪,17.5,16.1,nan,0.9,0.0
2006-01-03,宜蘭縣,礁溪,17.5,15.3,nan,0.5,0.0
2006-01-04,宜蘭縣,礁溪,18.5,13.3,nan,1.2,0.0
2006-01-05,宜蘭縣,礁溪,15.5,12.2,nan,1.0,0.5
2006-01-06,宜蘭縣,礁溪,11.0,8.5,nan,1.5,2.0
2006-01-07,宜蘭縣,礁溪,9.1,7.6,nan,0.5,0.5
2006-01-08,宜蘭縣,礁溪,11.8,9.7,nan,0.2,8.0
2006-01-09,宜蘭縣,礁溪,15.3,12.4,nan,0.5,5.0
2006-01-10,宜蘭縣,礁溪,15.9,13.8,nan,0.3,4.0
2006-01-11,宜蘭縣,礁溪,17.3,15.9,nan,1.1,89.0
2006-01-12,宜蘭縣,礁溪,20.4,18.3,nan,1.3,26.0
2006-01-13,宜蘭縣,礁溪,20.3,15.8,nan,1.0,0.0
2006-01-14,宜蘭縣,礁溪,19.8,16.5,nan,0.6,0.0
2006-01-15,宜蘭縣,礁溪,20.6,16.6,nan,0.7,3.0
2006-01-16,宜蘭縣,礁溪,21.3,19.1,nan,0.7,3.5
2006-01-17,宜蘭縣,礁溪,19.4,18.3,nan,0.5,23.5
2006-01-18,宜蘭縣,礁溪,21.7,17.6,nan,1.0,0.0
2006-01-19,宜蘭縣,礁溪,22.5,19.4,nan,0.8,0.0
2006-01-20,宜蘭縣,礁溪,20.4,17.5,nan,1.8,0.0
2006-01-21,宜蘭縣,礁溪,16.9,14.2,nan,0.6,3.5
2006-01-22,宜蘭縣,礁溪,13.4,12.8,nan,0.6,15.0
2006-01-23,宜蘭縣,礁溪,13.3,12.4,nan,0.6,6.0
2006-01-24,宜蘭縣,礁溪,13.8,12.6,nan,0.6,44.0
2006-01-25,宜蘭縣,礁溪,16.0,14.4,nan,0.4,11.0
2006-01-26,宜蘭縣,礁溪,15.6,14.5,nan,0.3,0.5
2006-01-27,宜蘭縣,礁溪,14.8,13.9,nan,0.3,5.0
2006-01-28,宜蘭縣,礁溪,17.1,14.8,nan,0.3,12.0
2006-01-29,宜蘭縣,礁溪,18.4,17.0,nan,0.5,23.5
2006-01-30,宜蘭縣,礁溪,20.0,17.6,nan,0.8,8.0
2006-01-31,宜蘭縣,礁溪,20.5,16.1,nan,1.6,0.0
2006-02-01,宜蘭縣,礁溪,18.0,15.3,nan,1.5,0.5
2006-02-02,宜蘭縣,礁溪,18.2,14.5,nan,0.9,1.0
2006-02-03,宜蘭縣,礁溪,16.4,14.1,nan,1.1,6.0
2006-02-04,宜蘭縣,礁溪,13.1,11.9,nan,0.5,15.5
2006-02-05,宜蘭縣,礁溪,15.6,12.3,nan,0.9,17.5
2006-02-06,宜蘭縣,礁溪,17.7,13.2,nan,0.8,0.0
2006-02-07,宜蘭縣,礁溪,15.8,13.1,nan,1.2,0.0
2006-02-08,宜蘭縣,礁溪,13.0,11.2,nan,1.0,1.5
2006-02-09,宜蘭縣,礁溪,12.1,11.1,nan,0.5,0.0
2006-02-10,宜蘭縣,礁溪,15.9,12.5,nan,0.8,0.0
2006-02-11,宜蘭縣,礁溪,17.9,11.8,nan,0.8,0.0
2006-02-12,宜蘭縣,礁溪,17.9,15.4,nan,1.5,0.0
2006-02-13,宜蘭縣,礁溪,18.9,15.7,nan,0.9,0.0
2006-02-14,宜蘭縣,礁溪,20.7,16.5,nan,1.0,0.5
2006-02-15,宜蘭縣,礁溪,22.6,19.2,nan,1.0,0.5
2006-02-16,宜蘭縣,礁溪,21.7,17.7,nan,1.0,0.0
2006-02-17,宜蘭縣,礁溪,15.6,13.7,nan,1.2,0.5
2006-02-18,宜蘭縣,礁溪,16.4,13.5,nan,0.8,53.5
2006-02-19,宜蘭縣,礁溪,19.4,16.1,nan,1.8,1.0
2006-02-20,宜蘭縣,礁溪,18.0,14.9,nan,0.6,0.0
2006-02-21,宜蘭縣,礁溪,20.3,15.9,nan,0.7,0.0
2006-02-22,宜蘭縣,礁溪,20.8,16.8,nan,1.2,1.5
2006-02-23,宜蘭縣,礁溪,17.0,15.7,nan,0.6,4.0
2006-02-24,宜蘭縣,礁溪,17.4,16.4,nan,0.9,8.0
2006-02-25,宜蘭縣,礁溪,21.1,17.2,nan,1.0,0.0
2006-02-26,宜蘭縣,礁溪,17.6,15.6,nan,1.3,8.5
2006-02-27,宜蘭縣,礁溪,14.8,14.0,nan,0.4,7.5
2006-02-28,宜蘭縣,礁溪,17.0,14.8,nan,0.8,14.5
2006-03-01,宜蘭縣,礁溪,12.0,10.2,nan,2.5,1.0
2006-03-02,宜蘭縣,礁溪,12.3,10.0,nan,0.7,0.0
2006-03-03,宜蘭縣,礁溪,14.0,12.0,nan,0.7,0.0
2006-03-04,宜蘭縣,礁溪,18.0,12.7,nan,1.1,0.0
2006-03-05,宜蘭縣,礁溪,20.9,16.5,nan,1.4,0.0
2006-03-06,宜蘭縣,礁溪,20.2,16.3,nan,0.9,0.0
2006-03-07,宜蘭縣,礁溪,19.1,18.1,nan,0.5,1.0
2006-03-08,宜蘭縣,礁溪,21.3,17.0,nan,0.7,0.5
2006-03-09,宜蘭縣,礁溪,21.5,17.7,nan,1.3,0.5
2006-03-10,宜蘭縣,礁溪,19.7,15.9,nan,0.8,0.0
2006-03-11,宜蘭縣,礁溪,21.9,18.1,nan,1.2,0.0
2006-03-12,宜蘭縣,礁溪,17.8,12.8,nan,1.7,0.0
2006-03-13,宜蘭縣,礁溪,11.8,10.6,nan,0.5,3.0
2006-03-14,宜蘭縣,礁溪,12.7,12.5,nan,0.6,0.5
2006-03-15,宜蘭縣,礁溪,18.6,14.0,nan,1.0,0.0
2006-03-16,宜蘭縣,礁溪,20.7,16.9,nan,1.3,0.0
2006-03-17,宜蘭縣,礁溪,20.7,18.0,nan,0.9,0.0
2006-03-18,宜蘭縣,礁溪,23.5,18.2,nan,1.7,0.0
2006-03-19,宜蘭縣,礁溪,18.0,14.5,nan,1.4,0.0
2006-03-20,宜蘭縣,礁溪,17.3,15.4,nan,0.6,6.5
2006-03-21,宜蘭縣,礁溪,20.5,16.7,nan,1.0,0.5
2006-03-22,宜蘭縣,礁溪,21.5,17.5,nan,1.0,4.0
2006-03-23,宜蘭縣,礁溪,18.4,15.7,nan,0.5,32.5
2006-03-24,宜蘭縣,礁溪,15.8,15.0,nan,0.4,16.0
2006-03-25,宜蘭縣,礁溪,19.3,15.5,nan,0.5,2.5
2006-03-26,宜蘭縣,礁溪,18.6,16.8,nan,1.6,4.5
2006-03-27,宜蘭縣,礁溪,17.7,16.1,nan,0.6,53.5
2006-03-28,宜蘭縣,礁溪,19.0,14.6,nan,1.4,0.0
2006-03-29,宜蘭縣,礁溪,16.7,14.7,nan,0.6,0.0
2006-03-30,宜蘭縣,礁溪,19.5,13.7,nan,1.0,0.0
2006-03-31,宜蘭縣,礁溪,21.4,17.2,nan,1.1,0.0
2006-04-01,宜蘭縣,礁溪,22.5,17.6,nan,1.5,0.0
2006-04-02,宜蘭縣,礁溪,24.2,19.6,nan,1.2,0.0
2006-04-03,宜蘭縣,礁溪,23.9,21.9,nan,0.9,0.0
2006-04-04,宜蘭縣,礁溪,25.1,20.8,nan,1.2,0.0
2006-04-05,宜蘭縣,礁溪,23.9,20.1,nan,1.3,0.0
2006-04-06,宜蘭縣,礁溪,21.9,19.4,nan,1.0,0.0
2006-04-07,宜蘭縣,礁溪,20.5,18.8,nan,1.4,0.0
2006-04-08,宜蘭縣,礁溪,22.3,17.3,nan,1.0,0.0
2006-04-09,宜蘭縣,礁溪,24.4,20.9,nan,1.3,0.0
2006-04-10,宜蘭縣,礁溪,23.3,21.2,nan,0.8,14.5
2006-04-11,宜蘭縣,礁溪,26.2,20.4,nan,0.9,0.0
2006-04-12,宜蘭縣,礁溪,27.0,24.1,nan,0.9,0.5
2006-04-13,宜蘭縣,礁溪,20.5,17.0,nan,1.4,1.0
2006-04-14,宜蘭縣,礁溪,17.9,16.9,nan,0.4,12.5
2006-04-15,宜蘭縣,礁溪,17.4,15.9,nan,0.4,28.5
2006-04-16,宜蘭縣,礁溪,15.8,15.0,nan,0.7,12.5
2006-04-17,宜蘭縣,礁溪,18.1,16.2,nan,0.8,1.0
2006-04-18,宜蘭縣,礁溪,22.2,17.1,nan,0.7,0.0
2006-04-19,宜蘭縣,礁溪,24.0,18.7,nan,0.8,0.0
2006-04-20,宜蘭縣,礁溪,20.9,18.6,nan,1.4,0.0
2006-04-21,宜蘭縣,礁溪,22.6,19.1,nan,0.8,0.0
2006-04-22,宜蘭縣,礁溪,25.0,19.5,nan,0.9,0.0
2006-04-23,宜蘭縣,礁溪,23.4,20.8,nan,1.2,3.0
2006-04-24,宜蘭縣,礁溪,20.4,19.4,nan,0.8,21.0
2006-04-25,宜蘭縣,礁溪,21.4,20.0,nan,0.7,0.5
2006-04-26,宜蘭縣,礁溪,22.2,19.4,nan,0.8,30.5
2006-04-27,宜蘭縣,礁溪,20.6,18.2,nan,0.6,18.0
2006-04-28,宜蘭縣,礁溪,19.1,17.1,nan,0.3,16.5
2006-04-29,宜蘭縣,礁溪,21.7,18.8,nan,0.7,3.5
2006-04-30,宜蘭縣,礁溪,24.1,21.0,nan,0.6,0.0
2006-05-01,宜蘭縣,礁溪,25.6,21.3,nan,0.6,0.0
2006-05-02,宜蘭縣,礁溪,23.8,21.2,nan,1.4,39.0
2006-05-03,宜蘭縣,礁溪,22.2,20.2,nan,0.8,1.0
2006-05-04,宜蘭縣,礁溪,23.1,20.0,nan,0.7,3.5
2006-05-05,宜蘭縣,礁溪,24.9,20.6,nan,0.9,0.5
2006-05-06,宜蘭縣,礁溪,25.5,22.7,nan,0.8,0.0
2006-05-07,宜蘭縣,礁溪,25.5,22.7,nan,0.7,1.0
2006-05-08,宜蘭縣,礁溪,25.6,22.7,nan,0.6,2.5
2006-05-09,宜蘭縣,礁溪,27.0,23.3,nan,0.9,0.0
2006-05-10,宜蘭縣,礁溪,27.8,23.3,nan,1.6,0.0
2006-05-11,宜蘭縣,礁溪,23.3,22.0,nan,0.6,26.5
2006-05-12,宜蘭縣,礁溪,26.3,22.3,nan,1.1,4.0
2006-05-13,宜蘭縣,礁溪,24.6,19.9,nan,1.3,4.5
2006-05-14,宜蘭縣,礁溪,20.0,18.8,nan,0.9,6.5
2006-05-15,宜蘭縣,礁溪,22.5,19.2,nan,0.6,12.5
2006-05-16,宜蘭縣,礁溪,23.7,22.1,nan,0.5,2.5
2006-05-17,宜蘭縣,礁溪,25.1,23.2,nan,1.6,48.0
2006-05-18,宜蘭縣,礁溪,27.2,24.1,nan,1.9,0.5
2006-05-19,宜蘭縣,礁溪,24.3,19.8,nan,3.3,0.0
2006-05-20,宜蘭縣,礁溪,24.4,19.8,nan,0.9,0.0
2006-05-21,宜蘭縣,礁溪,25.2,21.3,nan,1.1,0.0
2006-05-22,宜蘭縣,礁溪,26.0,22.1,nan,1.5,2.0
2006-05-23,宜蘭縣,礁溪,24.4,22.3,nan,0.7,120.0
2006-05-24,宜蘭縣,礁溪,23.7,22.4,nan,0.3,47.0
2006-05-25,宜蘭縣,礁溪,25.9,21.9,nan,0.6,0.0
2006-05-26,宜蘭縣,礁溪,27.3,22.7,nan,0.8,0.0
2006-05-27,宜蘭縣,礁溪,26.6,24.0,nan,0.8,5.5
2006-05-28,宜蘭縣,礁溪,23.2,20.2,nan,0.9,27.0
2006-05-29,宜蘭縣,礁溪,19.6,18.4,nan,0.7,50.0
2006-05-30,宜蘭縣,礁溪,18.9,16.0,nan,0.5,21.5
2006-05-31,宜蘭縣,礁溪,23.9,19.9,nan,0.6,1.5
2006-06-01,宜蘭縣,礁溪,25.1,22.6,nan,0.7,0.0
2006-06-02,宜蘭縣,礁溪,24.4,20.8,nan,1.3,5.5
2006-06-03,宜蘭縣,礁溪,23.5,20.7,nan,0.6,0.0
2006-06-04,宜蘭縣,礁溪,23.7,21.3,nan,0.5,3.0
2006-06-05,宜蘭縣,礁溪,25.7,21.8,nan,0.6,0.0
2006-06-06,宜蘭縣,礁溪,25.6,23.3,nan,0.9,20.0
2006-06-07,宜蘭縣,礁溪,25.4,23.3,nan,0.5,20.5
2006-06-08,宜蘭縣,礁溪,26.2,23.8,nan,0.7,5.0
2006-06-09,宜蘭縣,礁溪,22.3,19.0,nan,0.8,54.5
2006-06-10,宜蘭縣,礁溪,19.6,18.7,nan,0.6,45.5
2006-06-11,宜蘭縣,礁溪,23.0,18.3,nan,0.9,0.0
2006-06-12,宜蘭縣,礁溪,25.0,21.0,nan,0.7,1.0
2006-06-13,宜蘭縣,礁溪,24.6,22.3,nan,0.4,2.5
2006-06-14,宜蘭縣,礁溪,26.3,22.7,nan,0.7,0.0
2006-06-15,宜蘭縣,礁溪,27.4,24.3,nan,0.8,0.0
2006-06-16,宜蘭縣,礁溪,27.5,24.5,nan,0.8,0.0
2006-06-17,宜蘭縣,礁溪,28.1,24.1,nan,1.6,0.0
2006-06-18,宜蘭縣,礁溪,26.6,23.3,nan,1.2,55.0
2006-06-19,宜蘭縣,礁溪,26.8,23.8,nan,1.4,0.0
2006-06-20,宜蘭縣,礁溪,27.2,23.8,nan,1.1,0.0
2006-06-21,宜蘭縣,礁溪,27.8,23.2,nan,1.5,0.0
2006-06-22,宜蘭縣,礁溪,26.8,23.8,nan,1.1,6.0
2006-06-23,宜蘭縣,礁溪,28.1,23.2,nan,1.0,0.0
2006-06-24,宜蘭縣,礁溪,28.3,24.8,nan,1.6,0.0
2006-06-25,宜蘭縣,礁溪,29.0,24.4,nan,1.4,0.0
2006-06-26,宜蘭縣,礁溪,29.2,25.4,nan,1.6,0.0
2006-06-27,宜蘭縣,礁溪,28.6,25.2,nan,1.4,0.0
2006-06-28,宜蘭縣,礁溪,28.9,24.9,nan,1.2,0.0
2006-06-29,宜蘭縣,礁溪,29.8,24.9,nan,1.3,0.0
2006-06-30,宜蘭縣,礁溪,29.9,25.4,nan,1.4,0.0
2006-07-01,宜蘭縣,礁溪,29.3,25.2,nan,1.5,0.0
2006-07-02,宜蘭縣,礁溪,29.0,24.9,nan,1.4,0.0
2006-07-03,宜蘭縣,礁溪,29.0,25.4,nan,1.3,0.0
2006-07-04,宜蘭縣,礁溪,28.7,25.5,nan,1.0,3.5
2006-07-05,宜蘭縣,礁溪,29.7,25.1,nan,1.0,0.5
2006-07-06,宜蘭縣,礁溪,29.3,24.8,nan,1.0,0.0
2006-07-07,宜蘭縣,礁溪,29.4,25.0,nan,1.1,0.0
2006-07-08,宜蘭縣,礁溪,31.7,25.4,nan,2.0,0.0
2006-07-09,宜蘭縣,礁溪,30.0,26.4,nan,0.9,22.0
2006-07-10,宜蘭縣,礁溪,29.1,26.5,nan,1.0,0.5
2006-07-11,宜蘭縣,礁溪,28.9,26.2,nan,1.2,0.0
2006-07-12,宜蘭縣,礁溪,28.8,25.7,nan,1.4,16.5
2006-07-13,宜蘭縣,礁溪,26.5,25.1,nan,1.8,57.5
2006-07-14,宜蘭縣,礁溪,27.8,25.7,nan,1.8,8.0
2006-07-15,宜蘭縣,礁溪,26.4,24.9,nan,1.3,10.5
2006-07-16,宜蘭縣,礁溪,27.6,24.7,nan,1.2,0.5
2006-07-17,宜蘭縣,礁溪,27.7,24.8,nan,1.1,0.0
2006-07-18,宜蘭縣,礁溪,28.0,23.9,nan,1.4,0.0
2006-07-19,宜蘭縣,礁溪,28.6,24.8,nan,1.4,0.0
2006-07-20,宜蘭縣,礁溪,28.7,24.9,nan,1.6,0.0
2006-07-21,宜蘭縣,礁溪,28.8,24.9,nan,1.4,0.0
2006-07-22,宜蘭縣,礁溪,28.8,25.0,nan,1.2,0.0
2006-07-23,宜蘭縣,礁溪,28.8,24.7,nan,1.1,0.0
2006-07-24,宜蘭縣,礁溪,27.9,25.0,nan,1.9,8.0
2006-07-25,宜蘭縣,礁溪,27.9,26.1,nan,2.5,19.5
2006-07-26,宜蘭縣,礁溪,26.9,24.8,nan,1.7,13.0
2006-07-27,宜蘭縣,礁溪,27.8,24.8,nan,1.6,0.0
2006-07-28,宜蘭縣,礁溪,28.1,24.1,nan,1.8,0.0
2006-07-29,宜蘭縣,礁溪,28.2,24.0,nan,2.0,0.0
2006-07-30,宜蘭縣,礁溪,28.6,26.6,nan,1.4,0.0
2006-07-31,宜蘭縣,礁溪,28.9,26.7,nan,1.6,0.0
2006-08-01,宜蘭縣,礁溪,29.0,24.3,nan,1.8,0.0
2006-08-02,宜蘭縣,礁溪,29.1,27.0,nan,2.1,0.0
2006-08-03,宜蘭縣,礁溪,28.6,26.5,nan,1.8,0.5
2006-08-04,宜蘭縣,礁溪,27.6,24.9,nan,0.8,0.0
2006-08-05,宜蘭縣,礁溪,27.7,24.0,nan,1.2,0.0
2006-08-06,宜蘭縣,礁溪,29.0,23.1,nan,1.3,0.0
2006-08-07,宜蘭縣,礁溪,28.6,24.9,nan,1.3,11.0
2006-08-08,宜蘭縣,礁溪,26.6,23.5,nan,1.1,44.5
2006-08-09,宜蘭縣,礁溪,27.4,23.5,nan,2.0,44.5
2006-08-10,宜蘭縣,礁溪,28.2,25.0,nan,1.3,0.5
2006-08-11,宜蘭縣,礁溪,28.9,25.6,nan,1.3,0.0
2006-08-12,宜蘭縣,礁溪,29.3,26.7,nan,1.6,0.0
2006-08-13,宜蘭縣,礁溪,28.7,24.7,nan,1.2,0.0
2006-08-14,宜蘭縣,礁溪,28.1,24.1,nan,0.9,0.0
2006-08-15,宜蘭縣,礁溪,28.1,23.9,nan,0.9,0.0
2006-08-16,宜蘭縣,礁溪,28.7,24.3,nan,1.0,0.0
2006-08-17,宜蘭縣,礁溪,29.1,24.7,nan,0.6,0.0
2006-08-18,宜蘭縣,礁溪,26.6,23.7,nan,0.8,27.0
2006-08-19,宜蘭縣,礁溪,27.8,22.2,nan,1.2,0.0
2006-08-20,宜蘭縣,礁溪,27.7,23.4,nan,1.2,0.0
2006-08-21,宜蘭縣,礁溪,27.8,21.8,nan,1.1,0.0
2006-08-22,宜蘭縣,礁溪,25.4,24.1,nan,0.6,28.0
2006-08-23,宜蘭縣,礁溪,25.6,24.4,nan,0.7,15.0
2006-08-24,宜蘭縣,礁溪,26.5,24.1,nan,0.7,0.0
2006-08-25,宜蘭縣,礁溪,27.3,23.6,nan,0.8,0.0
2006-08-26,宜蘭縣,礁溪,28.3,24.2,nan,0.8,0.5
2006-08-27,宜蘭縣,礁溪,27.0,23.0,nan,1.0,33.0
2006-08-28,宜蘭縣,礁溪,28.0,23.3,nan,1.2,0.0
2006-08-29,宜蘭縣,礁溪,28.5,25.0,nan,1.1,0.0
2006-08-30,宜蘭縣,礁溪,28.8,24.3,nan,0.8,0.0
2006-08-31,宜蘭縣,礁溪,29.1,24.5,nan,0.7,0.0
2006-09-01,宜蘭縣,礁溪,28.6,25.3,nan,0.7,0.0
2006-09-02,宜蘭縣,礁溪,28.6,24.5,nan,0.8,0.0
2006-09-03,宜蘭縣,礁溪,28.8,25.2,nan,0.9,0.0
2006-09-04,宜蘭縣,礁溪,28.6,25.1,nan,1.1,0.0
2006-09-05,宜蘭縣,礁溪,28.1,24.4,nan,0.8,34.5
2006-09-06,宜蘭縣,礁溪,27.2,24.7,nan,0.7,8.5
2006-09-07,宜蘭縣,礁溪,27.2,24.6,nan,1.3,17.0
2006-09-08,宜蘭縣,礁溪,26.9,24.9,nan,0.9,16.0
2006-09-09,宜蘭縣,礁溪,25.5,23.8,nan,1.0,140.5
2006-09-10,宜蘭縣,礁溪,24.5,22.6,nan,1.4,122.5
2006-09-11,宜蘭縣,礁溪,25.4,24.0,nan,1.2,22.0
2006-09-12,宜蘭縣,礁溪,27.2,24.3,nan,1.0,5.0
2006-09-13,宜蘭縣,礁溪,26.5,23.4,nan,0.9,0.5
2006-09-14,宜蘭縣,礁溪,26.1,23.4,nan,0.8,1.0
2006-09-15,宜蘭縣,礁溪,25.4,23.2,nan,0.8,33.0
2006-09-16,宜蘭縣,礁溪,26.0,24.2,nan,2.8,45.0
2006-09-17,宜蘭縣,礁溪,24.4,21.5,nan,1.2,0.0
2006-09-18,宜蘭縣,礁溪,23.4,20.2,nan,0.9,0.0
2006-09-19,宜蘭縣,礁溪,23.3,24.2,nan,1.2,0.5
2006-09-20,宜蘭縣,礁溪,24.8,20.9,nan,0.9,1.0
2006-09-21,宜蘭縣,礁溪,22.8,21.8,nan,1.0,53.5
2006-09-22,宜蘭縣,礁溪,23.4,22.4,nan,0.8,69.0
2006-09-23,宜蘭縣,礁溪,25.1,21.8,nan,0.9,2.0
2006-09-24,宜蘭縣,礁溪,24.3,21.4,nan,0.8,10.0
2006-09-25,宜蘭縣,礁溪,24.4,22.1,nan,1.1,0.0
2006-09-26,宜蘭縣,礁溪,23.8,21.3,nan,0.8,0.0
2006-09-27,宜蘭縣,礁溪,25.0,20.8,nan,1.1,0.0
2006-09-28,宜蘭縣,礁溪,25.6,20.8,nan,1.1,2.0
2006-09-29,宜蘭縣,礁溪,23.8,22.9,nan,0.5,35.5
2006-09-30,宜蘭縣,礁溪,24.7,22.8,nan,0.9,0.0
2006-10-01,宜蘭縣,礁溪,25.1,22.2,nan,0.9,0.0
2006-10-02,宜蘭縣,礁溪,25.3,22.4,nan,1.0,0.0
2006-10-03,宜蘭縣,礁溪,24.6,20.8,nan,1.0,0.5
2006-10-04,宜蘭縣,礁溪,23.6,19.3,nan,1.2,0.0
2006-10-05,宜蘭縣,礁溪,23.3,19.0,nan,1.5,0.0
2006-10-06,宜蘭縣,礁溪,24.2,19.4,nan,1.3,0.0
2006-10-07,宜蘭縣,礁溪,23.2,18.1,nan,1.1,0.0
2006-10-08,宜蘭縣,礁溪,23.3,19.1,nan,1.3,0.0
2006-10-09,宜蘭縣,礁溪,23.4,20.0,nan,1.0,0.5
2006-10-10,宜蘭縣,礁溪,24.0,21.8,nan,0.7,7.5
2006-10-11,宜蘭縣,礁溪,25.2,21.9,nan,1.2,6.5
2006-10-12,宜蘭縣,礁溪,24.3,21.6,nan,1.0,0.0
2006-10-13,宜蘭縣,礁溪,24.9,20.7,nan,1.2,0.0
2006-10-14,宜蘭縣,礁溪,24.4,21.6,nan,0.9,0.0
2006-10-15,宜蘭縣,礁溪,24.6,21.3,nan,1.2,0.0
2006-10-16,宜蘭縣,礁溪,25.4,21.3,nan,1.4,0.0
2006-10-17,宜蘭縣,礁溪,24.7,21.4,nan,0.9,0.0
2006-10-18,宜蘭縣,礁溪,24.0,20.3,nan,1.2,0.0
2006-10-19,宜蘭縣,礁溪,24.1,18.7,nan,1.0,0.0
2006-10-20,宜蘭縣,礁溪,25.1,21.3,nan,1.1,0.0
2006-10-21,宜蘭縣,礁溪,25.3,22.0,nan,1.1,0.0
2006-10-22,宜蘭縣,礁溪,25.8,21.1,nan,0.9,0.0
2006-10-23,宜蘭縣,礁溪,25.7,21.0,nan,1.8,8.5
2006-10-24,宜蘭縣,礁溪,22.5,21.1,nan,0.7,0.0
2006-10-25,宜蘭縣,礁溪,23.0,20.1,nan,1.0,1.0
2006-10-26,宜蘭縣,礁溪,22.9,20.6,nan,0.9,8.5
2006-10-27,宜蘭縣,礁溪,22.9,20.7,nan,1.6,7.5
2006-10-28,宜蘭縣,礁溪,23.4,20.8,nan,0.9,6.5
2006-10-29,宜蘭縣,礁溪,24.3,21.0,nan,1.6,0.5
2006-10-30,宜蘭縣,礁溪,22.3,20.8,nan,1.1,1.0
2006-10-31,宜蘭縣,礁溪,21.1,20.1,nan,0.5,5.5
2006-11-01,宜蘭縣,礁溪,20.2,19.4,nan,0.8,18.0
2006-11-02,宜蘭縣,礁溪,19.5,18.0,nan,0.9,6.0
2006-11-03,宜蘭縣,礁溪,20.0,18.8,nan,0.6,11.0
2006-11-04,宜蘭縣,礁溪,20.9,19.2,nan,1.0,8.5
2006-11-05,宜蘭縣,礁溪,23.4,21.9,nan,0.8,0.0
2006-11-06,宜蘭縣,礁溪,21.5,19.1,nan,0.7,2.0
2006-11-07,宜蘭縣,礁溪,19.6,18.3,nan,0.6,0.0
2006-11-08,宜蘭縣,礁溪,22.0,17.7,nan,0.6,0.0
2006-11-09,宜蘭縣,礁溪,23.5,21.5,nan,0.7,0.0
2006-11-10,宜蘭縣,礁溪,23.5,19.4,nan,0.9,0.0
2006-11-11,宜蘭縣,礁溪,21.0,17.0,nan,1.0,0.0
2006-11-12,宜蘭縣,礁溪,19.6,17.1,nan,1.1,0.0
2006-11-13,宜蘭縣,礁溪,22.0,19.4,nan,0.7,0.0
2006-11-14,宜蘭縣,礁溪,21.2,18.6,nan,0.7,1.0
2006-11-15,宜蘭縣,礁溪,19.3,19.0,nan,0.4,23.5
2006-11-16,宜蘭縣,礁溪,21.8,19.6,nan,0.4,15.0
2006-11-17,宜蘭縣,礁溪,23.5,19.3,nan,0.8,0.0
2006-11-18,宜蘭縣,礁溪,24.2,19.6,nan,0.6,0.0
2006-11-19,宜蘭縣,礁溪,24.2,21.4,nan,0.5,1.0
2006-11-20,宜蘭縣,礁溪,21.5,20.5,nan,0.9,6.0
2006-11-21,宜蘭縣,礁溪,21.8,20.2,nan,1.1,4.0
2006-11-22,宜蘭縣,礁溪,22.2,21.4,nan,1.0,1.5
2006-11-23,宜蘭縣,礁溪,22.1,20.2,nan,0.8,0.5
2006-11-24,宜蘭縣,礁溪,21.0,20.2,nan,0.3,0.0
2006-11-25,宜蘭縣,礁溪,22.5,19.5,nan,0.5,0.0
2006-11-26,宜蘭縣,礁溪,23.5,19.4,nan,0.9,0.0
2006-11-27,宜蘭縣,礁溪,22.0,18.8,nan,1.4,0.0
2006-11-28,宜蘭縣,礁溪,18.3,17.7,nan,0.6,32.5
2006-11-29,宜蘭縣,礁溪,19.8,18.2,nan,0.6,13.0
2006-11-30,宜蘭縣,礁溪,19.4,18.1,nan,0.5,1.0
2006-12-01,宜蘭縣,礁溪,20.4,18.0,nan,0.6,0.0
2006-12-02,宜蘭縣,礁溪,17.6,14.9,nan,0.6,8.0
2006-12-03,宜蘭縣,礁溪,15.5,14.5,nan,0.5,10.5
2006-12-04,宜蘭縣,礁溪,17.0,15.9,nan,0.6,57.0
2006-12-05,宜蘭縣,礁溪,20.0,17.5,nan,0.5,2.5
2006-12-06,宜蘭縣,礁溪,19.9,18.1,nan,0.5,4.5
2006-12-07,宜蘭縣,礁溪,22.0,17.8,nan,0.9,0.0
2006-12-08,宜蘭縣,礁溪,22.0,18.2,nan,1.2,0.0
2006-12-09,宜蘭縣,礁溪,20.9,17.3,nan,1.4,0.0
2006-12-10,宜蘭縣,礁溪,17.4,16.8,nan,0.5,2.5
2006-12-11,宜蘭縣,礁溪,20.9,17.6,nan,0.8,1.5
2006-12-12,宜蘭縣,礁溪,21.9,19.0,nan,0.7,5.0
2006-12-13,宜蘭縣,礁溪,22.9,20.1,nan,1.3,1.5
2006-12-14,宜蘭縣,礁溪,18.4,16.1,nan,0.4,16.5
