時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-02-24,臺北市,內湖,15.1,13.4,100,1.2,49.5
2019-02-25,臺北市,內湖,16.8,15.2,97,1.0,0.0
2019-02-26,臺北市,內湖,17.6,16.2,92,1.7,0.0
2019-02-27,臺北市,內湖,20.1,16.8,91,0.3,0.0
2019-02-28,臺北市,內湖,18.2,16.8,97,1.4,0.0
2019-03-1,臺北市,內湖,18.9,16.9,97,1.7,0.0
2019-03-2,臺北市,內湖,21.5,18.1,90,0.6,0.0
2019-03-3,臺北市,內湖,18.4,15.5,100,0.5,14.0
2019-03-4,臺北市,內湖,17.6,16.4,82,1.9,0.0
2019-03-5,臺北市,內湖,19.4,16.3,80,2.0,0.0
2019-03-6,臺北市,內湖,17.8,13.9,95,0.9,9.0
2019-03-7,臺北市,內湖,13.3,11.1,98,1.7,24.0
2019-03-8,臺北市,內湖,15.2,11.3,100,1.7,18.0
2019-03-9,臺北市,內湖,17.7,15.4,100,0.3,37.0
2019-03-10,臺北市,內湖,16.6,15.0,99,0.8,20.0
2019-03-11,臺北市,內湖,16.3,15.2,82,1.1,0.0
2019-03-12,臺北市,內湖,19.8,13.7,61,0.9,0.0
2019-03-13,臺北市,內湖,20.9,17.5,58,1.6,0.0
2019-03-14,臺北市,內湖,20.9,17.3,65,1.1,0.0
2019-03-15,臺北市,內湖,16.9,14.4,74,1.0,5.5
2019-03-16,臺北市,內湖,18.7,16.5,51,2.0,0.0
2019-03-17,臺北市,內湖,19.3,17.0,93,1.2,1.5
2019-03-18,臺北市,內湖,20.9,18.5,91,0.7,0.0
2019-03-19,臺北市,內湖,20.6,18.2,87,1.7,0.0
2019-03-20,臺北市,內湖,24.6,20.6,77,0.6,0.0
2019-03-21,臺北市,內湖,26.0,22.8,79,0.9,0.0
2019-03-22,臺北市,內湖,20.0,16.8,90,1.6,0.0
2019-03-23,臺北市,內湖,15.3,13.1,89,1.8,3.5
2019-03-24,臺北市,內湖,16.7,12.9,92,1.6,5.5
2019-03-25,臺北市,內湖,18.3,17.2,99,0.5,20.0
2019-03-26,臺北市,內湖,19.6,17.3,80,2.0,0.0
2019-03-27,臺北市,內湖,22.7,18.4,81,0.5,0.0
2019-03-28,臺北市,內湖,25.4,21.3,77,0.9,0.0
2019-03-29,臺北市,內湖,23.1,18.6,89,1.2,14.0
2019-03-30,臺北市,內湖,20.7,17.8,86,1.1,3.5
2019-03-31,臺北市,內湖,18.6,15.6,79,2.5,0.0
2019-04-1,臺北市,內湖,16.0,14.3,91,2.1,5.0
2019-04-2,臺北市,內湖,19.5,16.7,88,1.5,0.0
2019-04-3,臺北市,內湖,20.1,18.5,97,0.7,0.5
2019-04-4,臺北市,內湖,23.8,20.5,86,1.5,0.0
2019-04-5,臺北市,內湖,21.3,19.1,87,1.3,0.0
2019-04-6,臺北市,內湖,23.2,18.9,74,0.7,0.0
2019-04-7,臺北市,內湖,24.9,21.4,78,0.8,0.0
2019-04-8,臺北市,內湖,26.6,21.7,74,0.6,0.0
2019-04-9,臺北市,內湖,27.1,23.3,77,0.8,0.0
2019-04-10,臺北市,內湖,25.1,20.0,81,1.9,0.0
2019-04-11,臺北市,內湖,21.1,17.4,91,1.4,17.0
2019-04-12,臺北市,內湖,19.1,17.7,84,1.8,0.0
2019-04-13,臺北市,內湖,21.7,18.7,90,0.6,0.5
2019-04-14,臺北市,內湖,22.3,18.3,90,0.9,3.0
2019-04-15,臺北市,內湖,19.8,17.7,79,2.0,3.0
2019-04-16,臺北市,內湖,19.4,17.3,99,0.7,21.5
2019-04-17,臺北市,內湖,22.0,19.0,75,1.2,0.0
2019-04-18,臺北市,內湖,24.9,19.4,71,0.7,0.0
2019-04-19,臺北市,內湖,24.7,21.8,88,0.4,6.0
2019-04-20,臺北市,內湖,24.5,22.1,92,0.7,9.0
2019-04-21,臺北市,內湖,25.2,21.5,90,0.6,37.5
2019-04-22,臺北市,內湖,26.5,22.5,89,0.4,28.5
2019-04-23,臺北市,內湖,28.3,24.5,79,0.7,0.0
2019-04-24,臺北市,內湖,28.5,24.8,82,0.7,0.0
2019-04-25,臺北市,內湖,28.7,25.7,75,1.0,0.0
2019-04-26,臺北市,內湖,25.8,24.0,82,2.1,0.0
2019-04-27,臺北市,內湖,23.2,21.7,91,2.4,0.0
2019-04-28,臺北市,內湖,25.8,23.2,83,0.9,0.0
2019-04-29,臺北市,內湖,27.0,22.5,77,0.5,0.0
2019-04-30,臺北市,內湖,27.2,23.9,80,0.9,0.0
2019-05-1,臺北市,內湖,21.1,18.7,97,0.9,42.0
2019-05-2,臺北市,內湖,19.3,17.4,92,1.6,8.5
2019-05-3,臺北市,內湖,21.6,18.2,70,1.7,1.5
2019-05-4,臺北市,內湖,22.8,20.6,68,1.6,0.5
2019-05-5,臺北市,內湖,24.9,21.9,62,1.7,0.0
2019-05-6,臺北市,內湖,20.6,18.0,92,1.8,13.5
2019-05-7,臺北市,內湖,18.7,17.4,92,1.9,2.5
2019-05-8,臺北市,內湖,21.2,18.3,94,1.0,1.5
2019-05-9,臺北市,內湖,20.8,19.1,100,1.1,11.5
2019-05-10,臺北市,內湖,21.7,19.7,91,2.0,0.0
2019-05-11,臺北市,內湖,23.6,21.0,90,2.1,0.0
2019-05-12,臺北市,內湖,26.6,23.2,85,1.9,0.0
2019-05-13,臺北市,內湖,28.1,24.3,75,0.8,0.0
2019-05-14,臺北市,內湖,27.2,24.1,82,1.4,0.0
2019-05-15,臺北市,內湖,26.6,24.0,89,0.8,0.0
2019-05-16,臺北市,內湖,28.8,24.8,83,1.1,0.5
2019-05-17,臺北市,內湖,26.4,23.3,97,0.5,51.0
2019-05-18,臺北市,內湖,28.4,25.4,89,1.0,6.0
2019-05-19,臺北市,內湖,29.8,26.8,77,0.6,0.0
2019-05-20,臺北市,內湖,24.1,21.7,93,1.0,131.0
2019-05-21,臺北市,內湖,22.8,20.7,62,1.6,0.0
2019-05-22,臺北市,內湖,23.6,20.4,62,1.2,0.0
2019-05-23,臺北市,內湖,23.4,20.3,89,1.2,4.0
2019-05-24,臺北市,內湖,26.8,23.3,71,1.7,0.0
2019-05-25,臺北市,內湖,27.3,25.2,59,1.3,0.0
2019-05-26,臺北市,內湖,28.1,24.5,64,0.7,0.0
2019-05-27,臺北市,內湖,27.3,23.3,79,0.5,47.0
2019-05-28,臺北市,內湖,24.1,21.2,96,1.0,25.5
2019-05-29,臺北市,內湖,22.5,21.2,73,1.4,0.0
2019-05-30,臺北市,內湖,25.9,21.9,82,0.9,5.0
2019-05-31,臺北市,內湖,27.7,24.5,82,0.9,0.0
2019-06-1,臺北市,內湖,26.7,24.3,93,0.9,24.0
2019-06-2,臺北市,內湖,29.3,25.3,77,1.0,0.5
2019-06-3,臺北市,內湖,28.4,25.9,77,0.6,2.0
2019-06-4,臺北市,內湖,27.6,25.2,87,0.4,3.5
2019-06-5,臺北市,內湖,28.9,25.1,79,0.5,0.0
2019-06-6,臺北市,內湖,29.6,26.2,79,0.6,0.0
2019-06-7,臺北市,內湖,29.9,27.2,74,0.7,0.0
2019-06-8,臺北市,內湖,30.1,26.2,74,0.8,0.0
2019-06-9,臺北市,內湖,30.6,...,65,1.2,0.0
2019-06-10,臺北市,內湖,27.9,24.9,80,0.5,10.5
2019-06-11,臺北市,內湖,24.5,22.1,100,0.7,83.5
2019-06-12,臺北市,內湖,23.8,21.1,96,1.3,28.5
2019-06-13,臺北市,內湖,24.4,22.2,100,0.4,31.5
2019-06-14,臺北市,內湖,24.1,22.1,97,0.9,50.5
2019-06-15,臺北市,內湖,25.2,21.8,71,1.5,0.0
2019-06-16,臺北市,內湖,28.1,23.1,61,1.3,0.0
2019-06-17,臺北市,內湖,28.5,25.2,78,0.6,0.0
2019-06-18,臺北市,內湖,29.4,26.5,81,0.7,0.0
2019-06-19,臺北市,內湖,31.7,27.5,68,1.4,0.0
2019-06-20,臺北市,內湖,32.0,28.9,63,1.3,0.0
2019-06-21,臺北市,內湖,32.0,28.2,62,1.3,0.0
2019-06-22,臺北市,內湖,29.9,26.9,68,1.2,4.0
2019-06-23,臺北市,內湖,26.2,23.5,99,0.6,45.0
2019-06-24,臺北市,內湖,25.0,22.7,100,1.4,7.0
2019-06-25,臺北市,內湖,27.3,23.5,89,0.9,21.0
2019-06-26,臺北市,內湖,27.7,24.6,88,0.6,13.5
2019-06-27,臺北市,內湖,28.3,25.4,91,0.5,10.5
2019-06-28,臺北市,內湖,29.8,26.3,84,0.4,17.0
2019-06-29,臺北市,內湖,30.1,27.1,88,0.4,0.5
2019-06-30,臺北市,內湖,30.5,27.6,83,0.5,0.0
2019-07-1,臺北市,內湖,31.1,27.8,76,1.2,0.0
2019-07-2,臺北市,內湖,29.0,24.3,90,1.0,120.5
2019-07-3,臺北市,內湖,28.6,24.7,90,0.7,19.0
2019-07-4,臺北市,內湖,30.0,26.6,78,0.5,0.0
2019-07-5,臺北市,內湖,31.4,27.6,58,1.4,0.0
2019-07-6,臺北市,內湖,31.0,28.9,58,1.2,0.0
2019-07-7,臺北市,內湖,31.8,28.4,61,1.2,0.0
2019-07-8,臺北市,內湖,30.8,27.9,74,0.6,0.0
2019-07-9,臺北市,內湖,31.3,27.6,67,0.9,0.0
2019-07-10,臺北市,內湖,31.3,27.6,68,0.8,0.0
2019-07-11,臺北市,內湖,29.9,28.0,86,0.7,1.5
2019-07-12,臺北市,內湖,28.9,25.1,88,0.6,35.5
2019-07-13,臺北市,內湖,31.1,26.4,71,1.2,0.0
2019-07-14,臺北市,內湖,31.5,28.1,66,1.2,0.0
2019-07-15,臺北市,內湖,30.6,27.0,76,0.9,0.0
2019-07-16,臺北市,內湖,31.1,28.3,70,1.5,0.0
2019-07-17,臺北市,內湖,30.0,27.0,92,2.3,7.0
2019-07-18,臺北市,內湖,29.0,26.9,98,1.3,8.0
2019-07-19,臺北市,內湖,30.3,25.3,84,0.7,38.5
2019-07-20,臺北市,內湖,29.9,25.8,87,0.6,12.0
2019-07-21,臺北市,內湖,28.9,25.7,90,0.7,5.5
2019-07-22,臺北市,內湖,27.8,24.4,94,0.6,35.5
2019-07-23,臺北市,內湖,27.7,24.8,90,0.3,11.0
2019-07-24,臺北市,內湖,29.3,25.7,89,0.5,1.5
2019-07-25,臺北市,內湖,30.1,27.2,85,0.7,0.0
2019-07-26,臺北市,內湖,30.2,26.3,85,0.6,16.5
2019-07-27,臺北市,內湖,29.8,26.1,87,0.4,6.5
2019-07-28,臺北市,內湖,30.0,26.5,80,1.0,0.0
2019-07-29,臺北市,內湖,30.9,27.3,71,0.8,0.0
2019-07-30,臺北市,內湖,31.6,27.8,65,1.1,0.0
2019-07-31,臺北市,內湖,31.7,28.2,60,1.8,0.0
2019-08-1,臺北市,內湖,31.7,28.5,58,1.7,0.0
2019-08-2,臺北市,內湖,30.5,27.8,68,1.7,0.0
2019-08-3,臺北市,內湖,29.9,26.9,77,1.9,0.0
2019-08-4,臺北市,內湖,31.0,28.2,78,2.0,0.0
2019-08-5,臺北市,內湖,30.3,27.2,83,2.2,0.0
2019-08-6,臺北市,內湖,30.1,26.9,79,2.1,0.0
2019-08-7,臺北市,內湖,29.2,27.0,92,1.6,22.0
2019-08-8,臺北市,內湖,29.2,26.2,94,1.4,34.0
2019-08-9,臺北市,內湖,28.6,25.4,86,2.1,63.5
2019-08-10,臺北市,內湖,33.0,27.5,60,1.8,0.0
2019-08-11,臺北市,內湖,32.4,29.3,64,1.4,0.0
2019-08-12,臺北市,內湖,30.7,28.7,72,0.7,0.0
2019-08-13,臺北市,內湖,31.4,27.9,67,1.2,0.0
2019-08-14,臺北市,內湖,31.7,27.8,68,1.3,0.0
2019-08-15,臺北市,內湖,31.5,28.2,64,1.2,0.0
2019-08-16,臺北市,內湖,31.0,26.7,67,1.1,0.0
2019-08-17,臺北市,內湖,31.7,27.9,64,1.4,0.0
2019-08-18,臺北市,內湖,28.6,24.6,84,0.7,53.0
2019-08-19,臺北市,內湖,27.3,24.9,96,0.6,7.0
2019-08-20,臺北市,內湖,28.1,25.2,88,1.0,0.5
2019-08-21,臺北市,內湖,28.2,24.5,91,0.7,50.0
2019-08-22,臺北市,內湖,30.0,25.7,76,1.2,0.0
2019-08-23,臺北市,內湖,29.6,27.6,85,2.1,5.0
2019-08-24,臺北市,內湖,28.3,25.6,93,3.1,18.5
2019-08-25,臺北市,內湖,30.4,26.9,76,1.1,0.5
2019-08-26,臺北市,內湖,30.2,27.2,77,0.8,0.0
2019-08-27,臺北市,內湖,30.7,27.1,67,1.1,0.0
2019-08-28,臺北市,內湖,31.3,28.6,63,2.0,0.0
2019-08-29,臺北市,內湖,31.2,28.8,71,0.9,0.0
2019-08-30,臺北市,內湖,28.6,26.2,91,0.7,2.0
2019-08-31,臺北市,內湖,30.1,27.4,73,2.3,0.0
2019-09-1,臺北市,內湖,31.0,28.6,62,1.7,0.0
2019-09-2,臺北市,內湖,31.2,27.9,62,1.7,0.0
2019-09-3,臺北市,內湖,29.9,27.8,68,2.3,0.0
2019-09-4,臺北市,內湖,26.8,25.0,97,1.0,30.0
2019-09-5,臺北市,內湖,26.1,24.1,100,0.4,47.5
2019-09-6,臺北市,內湖,28.8,24.4,78,0.8,12.5
2019-09-7,臺北市,內湖,29.1,26.6,80,0.7,2.0
2019-09-8,臺北市,內湖,28.2,25.5,82,0.7,1.0
2019-09-9,臺北市,內湖,28.9,24.9,68,0.8,0.0
2019-09-10,臺北市,內湖,30.4,26.6,63,1.2,0.0
2019-09-11,臺北市,內湖,30.5,27.7,70,2.1,0.0
2019-09-12,臺北市,內湖,29.7,27.5,82,2.0,0.0
2019-09-13,臺北市,內湖,29.4,27.3,79,1.9,0.0
2019-09-14,臺北市,內湖,28.5,25.8,81,1.2,0.0
2019-09-15,臺北市,內湖,26.2,23.8,99,0.3,24.0
2019-09-16,臺北市,內湖,26.4,24.2,92,0.7,1.5
2019-09-17,臺北市,內湖,26.7,24.5,82,0.9,0.0
2019-09-18,臺北市,內湖,26.3,24.3,77,1.1,2.0
2019-09-19,臺北市,內湖,25.9,24.5,67,1.1,0.0
2019-09-20,臺北市,內湖,23.1,18.5,94,0.6,41.0
2019-09-21,臺北市,內湖,21.1,18.6,99,0.8,49.0
2019-09-22,臺北市,內湖,23.5,19.5,83,0.3,0.0
2019-09-23,臺北市,內湖,24.5,21.4,76,0.9,0.0
2019-09-24,臺北市,內湖,24.5,23.1,69,1.2,0.0
2019-09-25,臺北市,內湖,25.1,23.0,62,1.6,0.0
2019-09-26,臺北市,內湖,24.9,23.4,93,1.6,2.5
2019-09-27,臺北市,內湖,24.7,23.2,100,1.4,65.5
2019-09-28,臺北市,內湖,24.9,22.4,100,0.9,100.0
2019-09-29,臺北市,內湖,26.7,23.8,97,1.9,29.5
2019-09-30,臺北市,內湖,25.3,22.2,97,2.9,117.0
2019-10-1,臺北市,內湖,27.4,22.8,75,1.7,18.5
2019-10-2,臺北市,內湖,28.2,23.7,75,0.7,0.0
2019-10-3,臺北市,內湖,28.1,24.9,75,0.9,0.0
2019-10-4,臺北市,內湖,27.6,24.0,70,0.7,0.0
2019-10-5,臺北市,內湖,28.0,23.5,69,1.8,0.0
2019-10-6,臺北市,內湖,27.2,25.4,75,2.2,0.0
2019-10-7,臺北市,內湖,27.5,24.6,75,2.1,0.0
2019-10-8,臺北市,內湖,26.5,24.1,78,2.2,1.5
2019-10-9,臺北市,內湖,25.9,24.3,78,1.9,0.0
2019-10-10,臺北市,內湖,25.4,22.7,67,1.4,0.0
2019-10-11,臺北市,內湖,25.3,21.1,74,1.1,0.0
2019-10-12,臺北市,內湖,25.8,22.7,77,1.2,0.0
2019-10-13,臺北市,內湖,25.4,23.9,74,1.4,0.0
2019-10-14,臺北市,內湖,24.9,21.9,66,1.4,0.5
2019-10-15,臺北市,內湖,23.8,22.3,61,1.9,0.0
2019-10-16,臺北市,內湖,23.0,21.7,76,1.1,0.5
2019-10-17,臺北市,內湖,23.7,21.9,66,1.8,0.0
2019-10-18,臺北市,內湖,22.9,19.9,69,0.9,0.0
2019-10-19,臺北市,內湖,22.6,21.5,80,1.1,1.0
2019-10-20,臺北市,內湖,23.4,21.7,64,1.0,0.0
2019-10-21,臺北市,內湖,22.7,20.5,65,0.9,0.0
2019-10-22,臺北市,內湖,23.6,19.3,62,1.3,0.0
2019-10-23,臺北市,內湖,24.0,21.1,70,1.2,0.0
2019-10-24,臺北市,內湖,24.2,22.1,65,1.3,0.0
2019-10-25,臺北市,內湖,23.9,21.7,63,1.7,0.0
2019-10-26,臺北市,內湖,23.7,22.2,65,1.9,0.0
2019-10-27,臺北市,內湖,23.8,22.4,77,1.9,0.0
2019-10-28,臺北市,內湖,24.5,22.1,80,1.2,0.0
2019-10-29,臺北市,內湖,22.3,21.1,88,1.1,0.0
2019-10-30,臺北市,內湖,22.4,21.3,82,2.1,0.0
2019-10-31,臺北市,內湖,22.7,20.7,100,2.5,13.5
2019-11-1,臺北市,內湖,23.9,22.9,78,2.7,0.0
2019-11-2,臺北市,內湖,24.1,23.0,74,2.2,0.0
2019-11-3,臺北市,內湖,23.8,22.4,81,1.9,0.0
2019-11-4,臺北市,內湖,22.8,22.1,67,2.2,0.0
2019-11-5,臺北市,內湖,21.6,20.1,74,2.1,1.0
2019-11-6,臺北市,內湖,22.9,21.6,61,1.8,0.0
2019-11-7,臺北市,內湖,23.1,20.6,68,2.0,0.5
2019-11-8,臺北市,內湖,21.7,19.2,70,2.1,2.5
2019-11-9,臺北市,內湖,20.9,18.7,57,1.8,0.0
2019-11-10,臺北市,內湖,21.3,17.8,59,1.2,0.0
2019-11-11,臺北市,內湖,20.9,16.5,65,1.4,0.0
2019-11-12,臺北市,內湖,22.9,19.9,58,1.8,0.0
2019-11-13,臺北市,內湖,23.5,19.1,63,1.3,0.0
2019-11-14,臺北市,內湖,20.6,19.1,64,2.1,0.0
2019-11-15,臺北市,內湖,21.3,19.1,60,2.0,0.0
2019-11-16,臺北市,內湖,23.5,20.6,60,1.7,0.0
2019-11-17,臺北市,內湖,23.5,19.0,70,0.7,0.0
2019-11-18,臺北市,內湖,21.0,17.8,94,1.6,0.5
2019-11-19,臺北市,內湖,17.6,16.4,84,2.3,2.5
2019-11-20,臺北市,內湖,18.0,16.5,87,2.1,1.5
2019-11-21,臺北市,內湖,20.2,17.8,94,1.5,17.5
2019-11-22,臺北市,內湖,21.4,19.2,100,0.2,7.5
2019-11-23,臺北市,內湖,23.0,21.4,95,0.3,0.0
2019-11-24,臺北市,內湖,23.0,20.8,86,1.2,0.0
2019-11-25,臺北市,內湖,21.0,18.4,84,2.5,4.0
2019-11-26,臺北市,內湖,19.6,18.2,84,2.2,0.0
2019-11-27,臺北市,內湖,19.8,18.8,90,2.1,0.0
2019-11-28,臺北市,內湖,17.4,15.6,86,1.6,1.0
2019-11-29,臺北市,內湖,18.3,15.8,78,1.7,1.5
2019-11-30,臺北市,內湖,21.1,17.7,80,1.4,0.0
2019-12-1,臺北市,內湖,21.6,18.4,77,0.7,0.0
2019-12-2,臺北市,內湖,16.2,14.5,67,1.4,0.0
2019-12-3,臺北市,內湖,16.5,14.7,54,2.2,0.0
2019-12-4,臺北市,內湖,17.0,15.4,57,2.3,0.0
2019-12-5,臺北市,內湖,15.2,14.1,94,1.6,37.5
2019-12-6,臺北市,內湖,15.3,13.3,94,2.0,43.5
2019-12-7,臺北市,內湖,14.6,12.8,73,1.3,3.0
2019-12-8,臺北市,內湖,16.2,12.5,56,0.8,0.0
2019-12-9,臺北市,內湖,18.1,14.8,64,1.2,0.0
2019-12-10,臺北市,內湖,20.0,16.9,72,0.6,0.0
2019-12-11,臺北市,內湖,19.7,17.8,74,1.5,0.0
2019-12-12,臺北市,內湖,18.8,16.7,57,2.4,0.0
2019-12-13,臺北市,內湖,20.0,17.7,73,1.6,0.0
2019-12-14,臺北市,內湖,20.2,19.0,77,2.0,0.0
2019-12-15,臺北市,內湖,21.7,19.5,68,1.5,0.0
2019-12-16,臺北市,內湖,21.9,17.9,69,0.6,0.0
2019-12-17,臺北市,內湖,22.8,18.3,70,0.4,0.0
2019-12-18,臺北市,內湖,20.2,19.3,91,1.4,0.0
2019-12-19,臺北市,內湖,19.1,...,90,1.8,0.0
2019-12-20,臺北市,內湖,18.1,16.5,96,1.6,7.0
2019-12-21,臺北市,內湖,19.9,18.1,97,0.5,0.0
2019-12-22,臺北市,內湖,19.5,17.5,90,0.8,0.0
2019-12-23,臺北市,內湖,19.4,17.6,83,1.5,0.0
2019-12-24,臺北市,內湖,19.5,17.9,90,0.8,0.0
2019-12-25,臺北市,內湖,20.3,17.6,86,1.3,0.0
2019-12-26,臺北市,內湖,19.0,15.7,86,1.5,0.0
2019-12-27,臺北市,內湖,15.1,13.5,69,2.0,0.0
2019-12-28,臺北市,內湖,18.4,16.0,71,2.6,0.0
2019-12-29,臺北市,內湖,19.2,17.3,92,0.5,15.5
2019-12-30,臺北市,內湖,19.8,17.7,100,0.7,15.0
2019-12-31,臺北市,內湖,14.9,13.1,X,2.1,1.0
2019-01-1,臺北市,士林,17.0,16.1,79,1.3,0.5
2019-01-2,臺北市,士林,17.4,13.7,83,1.1,2.5
2019-01-3,臺北市,士林,18.9,16.7,85,1.1,5.5
2019-01-4,臺北市,士林,22.1,18.4,79,1.3,0.0
2019-01-5,臺北市,士林,19.4,14.9,88,1.0,8.0
2019-01-6,臺北市,士林,18.1,16.3,85,1.2,4.5
2019-01-7,臺北市,士林,21.0,18.1,76,1.2,0.0
2019-01-8,臺北市,士林,20.4,18.5,79,1.0,0.0
2019-01-9,臺北市,士林,19.4,17.1,76,1.4,0.0
2019-01-10,臺北市,士林,22.2,19.9,79,1.3,0.0
2019-01-11,臺北市,士林,20.7,18.8,89,1.0,0.0
2019-01-12,臺北市,士林,19.2,18.5,83,1.2,0.0
2019-01-13,臺北市,士林,19.1,17.8,75,1.0,0.0
2019-01-14,臺北市,士林,19.8,17.6,69,1.4,0.0
2019-01-15,臺北市,士林,20.7,18.8,78,1.0,0.0
2019-01-16,臺北市,士林,17.0,12.9,82,0.9,12.0
2019-01-17,臺北市,士林,15.7,14.3,78,1.2,5.0
2019-01-18,臺北市,士林,18.1,15.0,55,1.3,0.0
2019-01-19,臺北市,士林,18.8,15.4,69,0.8,0.0
2019-01-20,臺北市,士林,18.3,15.5,74,1.4,0.0
2019-01-21,臺北市,士林,15.6,14.6,76,1.1,1.0
2019-01-22,臺北市,士林,14.4,13.1,68,0.8,0.0
2019-01-23,臺北市,士林,16.1,12.6,58,1.0,0.0
2019-01-24,臺北市,士林,17.8,16.4,62,1.3,0.0
2019-01-25,臺北市,士林,18.9,15.3,68,0.9,0.0
2019-01-26,臺北市,士林,14.9,13.6,59,1.7,0.0
2019-01-27,臺北市,士林,15.3,10.9,61,1.2,0.0
2019-01-28,臺北市,士林,17.8,9.3,65,1.2,0.0
2019-01-29,臺北市,士林,19.7,13.1,65,1.3,0.0
2019-01-30,臺北市,士林,20.1,16.3,67,0.9,0.0
2019-01-31,臺北市,士林,19.3,11.4,67,1.4,0.0
2019-02-1,臺北市,士林,15.3,11.4,70,1.3,0.0
2019-02-2,臺北市,士林,18.9,12.2,73,1.0,0.0
2019-02-3,臺北市,士林,20.6,12.2,76,1.1,0.0
2019-02-4,臺北市,士林,18.4,13.0,78,1.3,0.5
2019-02-5,臺北市,士林,17.3,12.0,86,1.4,0.0
2019-02-6,臺北市,士林,20.8,13.1,75,1.1,0.0
2019-02-7,臺北市,士林,21.4,12.6,74,1.3,0.0
2019-02-8,臺北市,士林,17.1,11.9,77,1.2,0.0
2019-02-9,臺北市,士林,16.4,11.9,82,1.0,0.5
2019-02-10,臺北市,士林,17.4,12.2,79,1.1,0.0
2019-02-11,臺北市,士林,17.4,11.9,74,1.2,0.0
2019-02-12,臺北市,士林,21.1,13.4,76,1.5,0.0
2019-02-13,臺北市,士林,18.6,17.3,83,1.3,0.0
2019-02-14,臺北市,士林,18.6,13.6,85,1.1,0.0
2019-02-15,臺北市,士林,20.4,13.7,82,1.2,0.0
2019-02-16,臺北市,士林,18.0,12.3,80,0.9,0.0
2019-02-17,臺北市,士林,17.4,11.3,75,1.2,0.0
2019-02-18,臺北市,士林,19.7,13.6,86,1.2,2.0
2019-02-19,臺北市,士林,20.2,15.2,82,1.3,0.0
2019-02-20,臺北市,士林,21.9,15.8,84,1.3,0.0
2019-02-21,臺北市,士林,21.3,16.0,81,1.4,0.0
2019-02-22,臺北市,士林,17.5,15.0,86,1.4,0.5
2019-02-23,臺北市,士林,14.7,10.3,76,1.2,4.5
2019-02-24,臺北市,士林,15.3,11.3,92,1.0,51.0
2019-02-25,臺北市,士林,17.1,15.2,84,0.8,0.0
2019-02-26,臺北市,士林,18.4,16.8,74,1.1,0.0
2019-02-27,臺北市,士林,20.5,17.3,78,0.7,0.0
2019-02-28,臺北市,士林,18.6,17.2,83,1.1,0.0
2019-03-1,臺北市,士林,19.9,17.1,78,1.2,0.0
2019-03-2,臺北市,士林,21.0,18.8,82,1.1,0.0
2019-03-3,臺北市,士林,18.3,11.8,88,1.2,11.5
2019-03-4,臺北市,士林,18.1,16.5,72,1.3,0.0
2019-03-5,臺北市,士林,19.3,15.5,73,1.5,0.5
2019-03-6,臺北市,士林,17.7,11.0,84,1.1,10.0
2019-03-7,臺北市,士林,13.6,8.3,84,1.2,18.5
2019-03-8,臺北市,士林,15.6,8.9,85,1.1,16.5
2019-03-9,臺北市,士林,17.6,12.0,94,0.8,39.5
2019-03-10,臺北市,士林,16.9,13.0,86,1.3,20.5
2019-03-11,臺北市,士林,16.8,15.5,69,1.0,0.0
2019-03-12,臺北市,士林,20.1,14.0,57,1.2,0.0
2019-03-13,臺北市,士林,21.4,18.1,57,1.2,0.0
2019-03-14,臺北市,士林,20.4,17.5,68,1.4,0.0
2019-03-15,臺北市,士林,17.2,11.8,66,1.1,6.5
2019-03-16,臺北市,士林,19.0,17.0,51,1.4,0.0
2019-03-17,臺北市,士林,19.8,17.5,78,1.0,1.0
2019-03-18,臺北市,士林,20.6,18.8,83,1.2,0.5
2019-03-19,臺北市,士林,21.1,18.2,76,1.4,0.0
2019-03-20,臺北市,士林,24.4,21.0,73,1.2,0.0
2019-03-21,臺北市,士林,25.6,22.0,75,1.4,0.0
2019-03-22,臺北市,士林,20.8,17.8,76,1.4,0.5
2019-03-23,臺北市,士林,16.3,12.3,73,1.3,4.0
2019-03-24,臺北市,士林,17.2,14.0,80,1.2,4.5
2019-03-25,臺北市,士林,18.2,13.5,89,1.2,15.5
2019-03-26,臺北市,士林,20.2,13.9,70,1.4,0.0
2019-03-27,臺北市,士林,22.5,19.4,74,1.1,0.0
2019-03-28,臺北市,士林,25.3,16.4,71,1.5,0.0
2019-03-29,臺北市,士林,22.9,14.5,80,1.7,17.5
2019-03-30,臺北市,士林,21.0,15.3,76,1.2,2.5
2019-03-31,臺北市,士林,19.1,16.2,69,1.8,0.5
2019-04-1,臺北市,士林,16.8,11.4,75,1.3,3.5
2019-04-2,臺北市,士林,20.0,12.7,76,1.1,0.0
2019-04-3,臺北市,士林,20.3,18.2,86,1.1,0.0
2019-04-4,臺北市,士林,23.3,16.6,79,1.8,0.0
2019-04-5,臺北市,士林,21.2,16.8,78,1.4,0.0
2019-04-6,臺北市,士林,23.1,14.7,68,1.0,0.0
2019-04-7,臺北市,士林,24.6,17.0,74,1.3,0.0
2019-04-8,臺北市,士林,25.6,17.0,71,1.2,0.0
2019-04-9,臺北市,士林,26.6,18.2,74,1.2,0.0
2019-04-10,臺北市,士林,25.2,21.0,74,1.8,0.0
2019-04-11,臺北市,士林,21.3,14.2,80,1.3,18.5
2019-04-12,臺北市,士林,19.5,14.6,73,1.3,0.0
