時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-11-30,澎湖縣,西嶼,19.1,18.4,87.0,8.9,0.0
2019-12-1,澎湖縣,西嶼,20.1,18.7,81.0,5.0,0.0
2019-12-2,澎湖縣,西嶼,17.9,15.5,74.0,13.4,0.0
2019-12-3,澎湖縣,西嶼,16.8,15.4,68.0,14.8,0.0
2019-12-4,澎湖縣,西嶼,17.5,17.0,72.0,15.4,0.0
2019-12-5,澎湖縣,西嶼,15.9,14.9,88.0,15.7,30.5
2019-12-6,澎湖縣,西嶼,15.5,14.0,90.0,18.0,22.0
2019-12-7,澎湖縣,西嶼,15.3,14.7,75.0,17.8,0.0
2019-12-8,澎湖縣,西嶼,16.5,15.4,72.0,11.7,0.0
2019-12-9,澎湖縣,西嶼,17.2,16.0,80.0,8.8,0.0
2019-12-10,澎湖縣,西嶼,17.5,16.4,86.0,5.9,0.0
2019-12-11,澎湖縣,西嶼,18.2,17.4,84.0,8.5,0.0
2019-12-12,澎湖縣,西嶼,18.2,17.6,75.0,10.2,0.0
2019-12-13,澎湖縣,西嶼,17.7,16.6,85.0,7.5,0.0
2019-12-14,澎湖縣,西嶼,18.8,18.1,88.0,8.4,0.0
2019-12-15,澎湖縣,西嶼,18.7,17.6,88.0,8.1,0.0
2019-12-16,澎湖縣,西嶼,17.7,16.6,85.0,5.2,0.0
2019-12-17,澎湖縣,西嶼,18.8,18.1,88.0,2.9,0.0
2019-12-18,澎湖縣,西嶼,18.7,17.6,88.0,7.5,0.0
2019-12-19,澎湖縣,西嶼,17.7,16.6,85.0,10.1,0.0
2019-12-20,澎湖縣,西嶼,18.8,18.1,88.0,12.3,1.0
2019-12-21,澎湖縣,西嶼,18.7,17.6,88.0,8.1,0.0
2019-12-22,澎湖縣,西嶼,17.7,16.6,85.0,4.2,0.0
2019-12-23,澎湖縣,西嶼,18.8,18.1,88.0,8.9,0.0
2019-12-24,澎湖縣,西嶼,18.7,17.6,88.0,6.3,0.0
2019-12-25,澎湖縣,西嶼,17.7,16.6,85.0,8.0,0.0
2019-12-26,澎湖縣,西嶼,18.8,18.1,88.0,8.1,0.0
2019-12-27,澎湖縣,西嶼,18.7,17.6,88.0,10.9,0.0
2019-12-28,澎湖縣,西嶼,17.7,16.6,85.0,12.0,1.5
2019-12-29,澎湖縣,西嶼,18.8,18.1,88.0,6.7,97.0
2019-12-30,澎湖縣,西嶼,18.7,17.6,88.0,5.8,19.0
2019-12-31,澎湖縣,西嶼,18.4,17.4,87.0,13.7,0.0
