時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-1,宜蘭縣,五結,15.7,15.0,98.0,1.2,156.0
2019-01-2,宜蘭縣,五結,15.9,15.0,99.0,1.2,194.5
2019-01-3,宜蘭縣,五結,17.5,16.6,99.0,0.9,177.0
2019-01-4,宜蘭縣,五結,21.1,17.5,89.0,0.7,9.0
2019-01-5,宜蘭縣,五結,20.8,18.9,87.0,0.8,0.0
2019-01-6,宜蘭縣,五結,18.3,16.8,93.0,0.9,16.5
2019-01-7,宜蘭縣,五結,18.8,17.0,94.0,0.7,2.0
2019-01-8,宜蘭縣,五結,18.9,17.7,91.0,1.3,16.0
2019-01-9,宜蘭縣,五結,17.3,15.9,99.0,1.0,44.0
2019-01-10,宜蘭縣,五結,21.4,17.9,86.0,0.8,1.0
2019-01-11,宜蘭縣,五結,22.7,19.6,83.0,1.0,0.0
2019-01-12,宜蘭縣,五結,20.2,17.5,84.0,1.3,3.0
2019-01-13,宜蘭縣,五結,17.9,16.8,94.0,0.7,20.5
2019-01-14,宜蘭縣,五結,17.9,15.8,86.0,1.0,27.0
2019-01-15,宜蘭縣,五結,20.4,17.3,80.0,1.1,8.5
2019-01-16,宜蘭縣,五結,16.2,15.1,95.0,1.2,71.0
2019-01-17,宜蘭縣,五結,16.1,14.8,81.0,1.3,4.0
2019-01-18,宜蘭縣,五結,17.4,14.6,64.0,1.7,0.0
2019-01-19,宜蘭縣,五結,19.3,14.2,66.0,1.2,0.0
2019-01-20,宜蘭縣,五結,18.5,15.3,80.0,1.2,8.0
2019-01-21,宜蘭縣,五結,14.7,14.1,92.0,1.1,12.0
2019-01-22,宜蘭縣,五結,14.5,13.4,77.0,1.2,0.0
2019-01-23,宜蘭縣,五結,15.3,13.3,69.0,1.4,0.0
2019-01-24,宜蘭縣,五結,16.2,15.0,75.0,1.2,0.0
2019-01-25,宜蘭縣,五結,18.0,15.8,69.0,1.4,0.0
2019-01-26,宜蘭縣,五結,14.5,12.4,64.0,1.5,0.0
2019-01-27,宜蘭縣,五結,13.6,11.8,74.0,1.8,0.0
2019-01-28,宜蘭縣,五結,16.8,12.5,74.0,1.2,1.5
2019-01-29,宜蘭縣,五結,16.7,15.2,90.0,1.1,11.0
2019-01-30,宜蘭縣,五結,19.2,14.9,75.0,1.1,0.0
2019-01-31,宜蘭縣,五結,19.4,14.8,72.0,1.7,0.0
2019-02-1,宜蘭縣,五結,14.6,13.5,79.0,0.9,0.0
2019-02-2,宜蘭縣,五結,18.5,14.1,76.0,1.6,0.0
2019-02-3,宜蘭縣,五結,21.5,16.3,74.0,0.9,0.0
2019-02-4,宜蘭縣,五結,18.6,16.9,88.0,0.8,5.5
2019-02-5,宜蘭縣,五結,19.8,18.0,81.0,0.8,0.0
2019-02-6,宜蘭縣,五結,20.2,17.3,82.0,1.5,0.0
2019-02-7,宜蘭縣,五結,21.4,18.0,74.0,1.7,0.0
2019-02-8,宜蘭縣,五結,17.8,16.8,79.0,0.8,0.0
2019-02-9,宜蘭縣,五結,17.5,15.7,83.0,1.1,0.0
2019-02-10,宜蘭縣,五結,18.4,15.4,81.0,0.6,0.0
2019-02-11,宜蘭縣,五結,17.3,15.6,87.0,0.9,0.5
2019-02-12,宜蘭縣,五結,19.8,15.6,89.0,0.9,2.0
2019-02-13,宜蘭縣,五結,18.8,17.8,85.0,1.2,0.0
2019-02-14,宜蘭縣,五結,19.8,18.1,81.0,1.1,0.0
2019-02-15,宜蘭縣,五結,21.2,15.6,82.0,1.2,0.0
2019-02-16,宜蘭縣,五結,18.1,16.4,86.0,1.2,0.0
2019-02-17,宜蘭縣,五結,16.7,17.6,87.0,1.0,4.5
2019-02-18,宜蘭縣,五結,20.3,16.2,89.0,1.1,6.5
2019-02-19,宜蘭縣,五結,21.3,19.3,84.0,0.9,0.0
2019-02-20,宜蘭縣,五結,22.6,19.7,81.0,0.9,0.0
2019-02-21,宜蘭縣,五結,20.8,19.0,89.0,0.9,0.5
2019-02-22,宜蘭縣,五結,19.3,15.7,79.0,1.7,0.0
2019-02-23,宜蘭縣,五結,14.1,12.8,83.0,1.3,0.0
2019-02-24,宜蘭縣,五結,15.2,13.7,97.0,0.8,25.0
2019-02-25,宜蘭縣,五結,17.4,16.0,86.0,0.8,0.0
2019-02-26,宜蘭縣,五結,17.3,15.9,85.0,0.7,0.0
2019-02-27,宜蘭縣,五結,19.7,17.4,83.0,0.9,0.0
2019-02-28,宜蘭縣,五結,18.2,16.8,89.0,1.2,0.0
2019-03-1,宜蘭縣,五結,19.0,16.5,85.0,0.6,0.0
2019-03-2,宜蘭縣,五結,21.2,17.8,83.0,0.9,0.0
2019-03-3,宜蘭縣,五結,20.8,19.8,82.0,1.1,0.5
2019-03-4,宜蘭縣,五結,18.3,16.4,70.0,1.2,0.0
2019-03-5,宜蘭縣,五結,19.5,15.4,78.0,1.2,0.0
2019-03-6,宜蘭縣,五結,19.4,15.2,73.0,1.5,2.0
2019-03-7,宜蘭縣,五結,13.5,12.2,89.0,1.0,40.5
2019-03-8,宜蘭縣,五結,14.8,12.1,91.0,1.3,18.0
2019-03-9,宜蘭縣,五結,18.0,16.0,94.0,0.9,11.5
2019-03-10,宜蘭縣,五結,19.0,16.1,71.0,1.9,6.0
2019-03-11,宜蘭縣,五結,16.8,15.3,69.0,1.2,0.0
2019-03-12,宜蘭縣,五結,19.3,14.9,58.0,1.8,0.0
2019-03-13,宜蘭縣,五結,18.6,16.1,74.0,1.6,7.0
2019-03-14,宜蘭縣,五結,20.2,16.0,72.0,1.2,1.0
2019-03-15,宜蘭縣,五結,17.4,15.4,64.0,1.4,1.0
2019-03-16,宜蘭縣,五結,18.4,15.5,55.0,1.6,0.0
2019-03-17,宜蘭縣,五結,19.1,17.2,80.0,0.9,1.0
2019-03-18,宜蘭縣,五結,21.4,17.8,82.0,0.9,2.0
2019-03-19,宜蘭縣,五結,20.0,18.4,88.0,0.8,0.5
2019-03-20,宜蘭縣,五結,23.3,18.1,78.0,0.7,0.0
2019-03-21,宜蘭縣,五結,25.0,21.3,77.0,0.9,0.0
2019-03-22,宜蘭縣,五結,20.0,17.3,88.0,1.5,0.5
2019-03-23,宜蘭縣,五結,15.9,13.2,82.0,1.7,4.5
2019-03-24,宜蘭縣,五結,16.1,13.2,84.0,1.3,3.0
2019-03-25,宜蘭縣,五結,18.7,16.3,85.0,0.9,1.0
2019-03-26,宜蘭縣,五結,19.0,17.6,82.0,1.0,0.0
2019-03-27,宜蘭縣,五結,22.1,17.5,76.0,1.1,0.0
2019-03-28,宜蘭縣,五結,23.8,19.3,76.0,1.1,0.0
2019-03-29,宜蘭縣,五結,23.5,20.6,77.0,1.5,3.5
2019-03-30,宜蘭縣,五結,20.7,18.3,79.0,1.1,4.0
2019-03-31,宜蘭縣,五結,17.2,15.4,93.0,1.3,21.5
2019-04-1,宜蘭縣,五結,15.1,14.5,99.0,1.3,43.5
2019-04-2,宜蘭縣,五結,18.5,14.8,89.0,1.0,0.5
2019-04-3,宜蘭縣,五結,21.7,17.8,77.0,1.1,0.0
2019-04-4,宜蘭縣,五結,22.9,20.2,82.0,0.9,0.0
2019-04-5,宜蘭縣,五結,22.6,21.1,78.0,1.3,0.0
2019-04-6,宜蘭縣,五結,23.3,20.4,76.0,1.1,0.0
2019-04-7,宜蘭縣,五結,24.3,20.0,76.0,1.2,0.0
2019-04-8,宜蘭縣,五結,25.1,24.1,80.0,1.8,0.0
2019-04-9,宜蘭縣,五結,26.2,21.9,74.0,1.2,0.0
2019-04-10,宜蘭縣,五結,23.5,19.3,83.0,1.5,1.5
2019-04-11,宜蘭縣,五結,20.8,18.9,89.0,0.9,11.5
2019-04-12,宜蘭縣,五結,18.7,17.4,83.0,1.2,0.5
2019-04-13,宜蘭縣,五結,21.1,17.4,86.0,0.9,9.0
2019-04-14,宜蘭縣,五結,21.9,19.6,87.0,1.1,5.5
2019-04-15,宜蘭縣,五結,18.7,17.8,83.0,1.4,2.0
2019-04-16,宜蘭縣,五結,19.9,17.7,93.0,0.9,5.0
2019-04-17,宜蘭縣,五結,22.0,18.9,72.0,1.3,0.0
2019-04-18,宜蘭縣,五結,23.6,18.3,72.0,1.6,0.0
2019-04-19,宜蘭縣,五結,24.2,22.1,81.0,1.0,1.0
2019-04-20,宜蘭縣,五結,24.1,21.9,85.0,1.2,1.5
2019-04-21,宜蘭縣,五結,24.9,22.4,88.0,0.8,14.0
2019-04-22,宜蘭縣,五結,26.7,23.0,79.0,1.0,0.0
2019-04-23,宜蘭縣,五結,27.4,24.7,80.0,0.8,0.0
2019-04-24,宜蘭縣,五結,27.5,24.7,81.0,0.9,0.0
2019-04-25,宜蘭縣,五結,27.1,25.0,79.0,1.0,0.0
2019-04-26,宜蘭縣,五結,25.7,24.1,77.0,1.1,0.0
2019-04-27,宜蘭縣,五結,22.2,21.2,96.0,1.3,239.5
2019-04-28,宜蘭縣,五結,24.8,21.1,85.0,0.7,1.0
2019-04-29,宜蘭縣,五結,26.2,22.3,78.0,1.0,0.0
2019-04-30,宜蘭縣,五結,26.9,23.1,77.0,1.0,0.0
2019-05-1,宜蘭縣,五結,22.5,20.4,82.0,1.2,23.5
2019-05-2,宜蘭縣,五結,18.7,17.1,89.0,1.4,37.5
2019-05-3,宜蘭縣,五結,19.8,17.5,81.0,1.4,3.5
2019-05-4,宜蘭縣,五結,20.9,18.1,80.0,1.3,0.5
2019-05-5,宜蘭縣,五結,22.5,20.0,77.0,1.2,2.0
2019-05-6,宜蘭縣,五結,19.6,18.2,97.0,1.3,38.5
2019-05-7,宜蘭縣,五結,18.1,17.5,96.0,1.2,50.0
2019-05-8,宜蘭縣,五結,21.3,18.0,86.0,0.9,0.0
2019-05-9,宜蘭縣,五結,21.5,20.0,96.0,0.6,21.5
2019-05-10,宜蘭縣,五結,21.3,19.2,88.0,0.6,11.5
2019-05-11,宜蘭縣,五結,22.9,20.1,92.0,1.1,5.5
2019-05-12,宜蘭縣,五結,24.7,22.1,91.0,1.2,19.0
2019-05-13,宜蘭縣,五結,26.1,23.0,87.0,0.9,2.5
2019-05-14,宜蘭縣,五結,26.0,23.6,83.0,1.4,0.0
2019-05-15,宜蘭縣,五結,25.4,24.1,88.0,0.8,4.0
2019-05-16,宜蘭縣,五結,27.0,23.7,83.0,0.9,0.0
2019-05-17,宜蘭縣,五結,25.2,24.3,96.0,0.4,37.5
2019-05-18,宜蘭縣,五結,25.8,23.8,91.0,0.8,14.0
2019-05-19,宜蘭縣,五結,27.2,23.7,82.0,0.9,0.5
2019-05-20,宜蘭縣,五結,24.1,21.2,85.0,1.2,15.5
2019-05-21,宜蘭縣,五結,22.3,20.5,67.0,0.8,0.0
2019-05-22,宜蘭縣,五結,22.9,20.0,67.0,0.6,0.0
2019-05-23,宜蘭縣,五結,21.4,20.5,91.0,0.6,4.0
2019-05-24,宜蘭縣,五結,23.7,21.0,85.0,1.4,2.0
2019-05-25,宜蘭縣,五結,24.6,22.4,76.0,1.3,0.0
2019-05-26,宜蘭縣,五結,25.7,21.9,74.0,1.2,0.0
2019-05-27,宜蘭縣,五結,25.9,23.6,83.0,0.8,1.0
2019-05-28,宜蘭縣,五結,23.9,22.1,90.0,1.2,4.0
2019-05-29,宜蘭縣,五結,22.2,20.3,75.0,0.8,0.0
2019-05-30,宜蘭縣,五結,24.0,20.2,79.0,1.0,0.5
2019-05-31,宜蘭縣,五結,25.7,23.0,87.0,0.8,5.0
2019-06-1,宜蘭縣,五結,25.8,24.1,91.0,0.7,2.5
2019-06-2,宜蘭縣,五結,27.0,24.6,87.0,0.7,0.0
2019-06-3,宜蘭縣,五結,27.1,25.7,88.0,0.9,0.0
2019-06-4,宜蘭縣,五結,26.7,24.7,85.0,0.8,2.0
2019-06-5,宜蘭縣,五結,27.7,24.1,81.0,1.3,0.0
2019-06-6,宜蘭縣,五結,29.2,24.8,74.0,0.9,0.0
2019-06-7,宜蘭縣,五結,28.8,26.3,75.0,0.9,0.0
2019-06-8,宜蘭縣,五結,28.3,26.0,78.0,0.7,0.0
2019-06-9,宜蘭縣,五結,27.9,24.7,76.0,0.8,0.0
2019-06-10,宜蘭縣,五結,27.3,26.1,84.0,0.6,2.0
2019-06-11,宜蘭縣,五結,24.4,23.0,97.0,1.0,41.0
2019-06-12,宜蘭縣,五結,23.5,21.7,93.0,0.7,27.0
2019-06-13,宜蘭縣,五結,24.8,22.6,93.0,0.5,5.5
2019-06-14,宜蘭縣,五結,24.9,22.9,85.0,0.8,14.0
2019-06-15,宜蘭縣,五結,24.5,21.7,72.0,1.0,0.0
2019-06-16,宜蘭縣,五結,25.3,20.7,73.0,1.6,0.0
2019-06-17,宜蘭縣,五結,27.3,24.2,78.0,1.0,2.5
2019-06-18,宜蘭縣,五結,27.8,25.2,82.0,0.6,0.5
2019-06-19,宜蘭縣,五結,28.9,25.3,78.0,0.9,0.0
2019-06-20,宜蘭縣,五結,29.4,26.1,76.0,1.0,0.0
2019-06-21,宜蘭縣,五結,29.6,26.7,71.0,1.2,0.0
2019-06-22,宜蘭縣,五結,28.1,26.5,81.0,0.8,0.0
2019-06-23,宜蘭縣,五結,27.0,25.0,90.0,0.6,8.0
2019-06-24,宜蘭縣,五結,25.1,24.4,96.0,0.6,12.5
2019-06-25,宜蘭縣,五結,26.5,24.2,86.0,1.2,6.0
2019-06-26,宜蘭縣,五結,26.8,24.3,86.0,1.1,1.0
2019-06-27,宜蘭縣,五結,27.7,24.8,80.0,1.2,1.0
2019-06-28,宜蘭縣,五結,29.1,25.3,75.0,1.5,0.0
2019-06-29,宜蘭縣,五結,29.8,26.6,74.0,1.2,0.0
2019-06-30,宜蘭縣,五結,29.8,26.5,73.0,1.1,0.0
2019-07-1,宜蘭縣,五結,29.6,27.0,77.0,2.4,0.0
2019-07-2,宜蘭縣,五結,29.4,26.0,77.0,1.8,5.5
2019-07-3,宜蘭縣,五結,28.8,26.4,80.0,0.9,0.5
2019-07-4,宜蘭縣,五結,29.2,26.8,75.0,0.6,0.0
2019-07-5,宜蘭縣,五結,29.4,26.0,69.0,1.1,0.0
2019-07-6,宜蘭縣,五結,29.4,26.2,71.0,0.9,0.0
2019-07-7,宜蘭縣,五結,29.5,26.6,71.0,0.9,1.5
2019-07-8,宜蘭縣,五結,29.2,26.5,75.0,1.2,0.0
2019-07-9,宜蘭縣,五結,29.2,25.9,72.0,1.1,0.0
2019-07-10,宜蘭縣,五結,29.6,25.9,69.0,1.2,0.0
2019-07-11,宜蘭縣,五結,28.8,26.3,75.0,1.0,1.0
2019-07-12,宜蘭縣,五結,29.0,25.7,73.0,0.9,0.0
2019-07-13,宜蘭縣,五結,29.3,25.3,73.0,0.9,0.0
2019-07-14,宜蘭縣,五結,29.8,26.2,68.0,1.6,0.0
2019-07-15,宜蘭縣,五結,29.4,26.4,73.0,1.4,0.0
2019-07-16,宜蘭縣,五結,29.1,26.3,72.0,1.6,0.0
2019-07-17,宜蘭縣,五結,29.0,26.8,78.0,1.5,0.5
2019-07-18,宜蘭縣,五結,28.7,26.1,81.0,1.3,13.0
2019-07-19,宜蘭縣,五結,29.2,26.4,77.0,0.9,0.0
2019-07-20,宜蘭縣,五結,29.0,26.4,81.0,1.1,0.5
2019-07-21,宜蘭縣,五結,29.7,26.9,71.0,1.1,0.0
2019-07-22,宜蘭縣,五結,28.8,25.2,73.0,1.4,1.0
2019-07-23,宜蘭縣,五結,28.2,25.7,77.0,1.3,1.5
2019-07-24,宜蘭縣,五結,28.7,25.7,78.0,0.9,1.5
2019-07-25,宜蘭縣,五結,29.6,26.9,74.0,0.9,0.0
2019-07-26,宜蘭縣,五結,29.8,26.7,72.0,1.1,0.0
2019-07-27,宜蘭縣,五結,29.4,26.5,72.0,1.9,0.0
2019-07-28,宜蘭縣,五結,29.5,27.0,71.0,1.5,0.0
2019-07-29,宜蘭縣,五結,29.8,26.2,69.0,2.4,0.0
2019-07-30,宜蘭縣,五結,29.9,27.0,68.0,2.5,0.0
2019-07-31,宜蘭縣,五結,29.5,26.0,69.0,3.0,0.0
2019-08-1,宜蘭縣,五結,29.5,26.6,70.0,2.7,0.0
2019-08-2,宜蘭縣,五結,28.8,26.4,71.0,1.5,0.0
2019-08-3,宜蘭縣,五結,28.6,25.0,70.0,1.3,0.0
2019-08-4,宜蘭縣,五結,29.2,26.6,74.0,1.8,1.5
2019-08-5,宜蘭縣,五結,28.3,26.3,86.0,1.2,0.0
2019-08-6,宜蘭縣,五結,28.4,25.6,77.0,1.3,0.0
2019-08-7,宜蘭縣,五結,28.1,25.8,77.0,1.3,0.0
2019-08-8,宜蘭縣,五結,28.2,25.3,83.0,1.8,0.0
2019-08-9,宜蘭縣,五結,29.3,25.4,74.0,2.1,0.0
2019-08-10,宜蘭縣,五結,30.7,26.2,68.0,1.1,0.0
2019-08-11,宜蘭縣,五結,30.6,27.3,68.0,1.3,0.0
2019-08-12,宜蘭縣,五結,29.7,27.5,71.0,0.8,0.0
2019-08-13,宜蘭縣,五結,29.4,26.4,75.0,1.1,0.0
2019-08-14,宜蘭縣,五結,29.5,26.2,73.0,1.3,0.0
2019-08-15,宜蘭縣,五結,29.4,27.2,75.0,0.9,0.0
2019-08-16,宜蘭縣,五結,28.9,26.9,76.0,1.0,0.0
2019-08-17,宜蘭縣,五結,29.1,26.4,72.0,1.1,6.0
2019-08-18,宜蘭縣,五結,27.2,25.2,83.0,1.1,6.0
2019-08-19,宜蘭縣,五結,26.4,24.7,84.0,1.3,3.5
2019-08-20,宜蘭縣,五結,26.9,24.5,78.0,1.3,0.5
2019-08-21,宜蘭縣,五結,27.6,24.5,77.0,1.2,0.0
2019-08-22,宜蘭縣,五結,28.6,25.2,76.0,2.4,0.0
2019-08-23,宜蘭縣,五結,28.3,25.7,82.0,1.4,12.5
2019-08-24,宜蘭縣,五結,27.8,24.4,84.0,5.0,39.5
2019-08-25,宜蘭縣,五結,28.6,25.8,76.0,2.7,4.5
2019-08-26,宜蘭縣,五結,29.4,26.4,76.0,0.9,0.0
2019-08-27,宜蘭縣,五結,28.5,26.1,75.0,2.2,0.0
2019-08-28,宜蘭縣,五結,28.9,25.1,74.0,2.8,0.0
2019-08-29,宜蘭縣,五結,29.7,27.2,75.0,0.8,0.0
2019-08-30,宜蘭縣,五結,28.0,26.4,77.0,1.2,0.5
2019-08-31,宜蘭縣,五結,28.6,25.7,75.0,2.6,0.0
2019-09-1,宜蘭縣,五結,28.9,25.9,72.0,2.7,0.0
2019-09-2,宜蘭縣,五結,29.2,26.6,71.0,2.6,0.0
2019-09-3,宜蘭縣,五結,27.3,25.1,80.0,1.6,10.0
2019-09-4,宜蘭縣,五結,25.7,24.1,86.0,1.4,34.5
2019-09-5,宜蘭縣,五結,26.5,23.6,81.0,1.6,28.0
2019-09-6,宜蘭縣,五結,27.8,24.4,75.0,1.9,1.0
2019-09-7,宜蘭縣,五結,27.3,25.0,75.0,1.5,2.5
2019-09-8,宜蘭縣,五結,26.1,22.7,79.0,1.2,6.0
2019-09-9,宜蘭縣,五結,26.8,22.4,76.0,1.2,0.0
2019-09-10,宜蘭縣,五結,28.0,25.1,75.0,2.1,0.0
2019-09-11,宜蘭縣,五結,28.4,25.3,76.0,1.4,0.0
2019-09-12,宜蘭縣,五結,28.1,24.6,75.0,1.2,4.0
2019-09-13,宜蘭縣,五結,28.1,24.5,71.0,1.3,2.5
2019-09-14,宜蘭縣,五結,28.0,25.1,71.0,1.4,0.0
2019-09-15,宜蘭縣,五結,26.1,24.6,75.0,1.3,4.0
2019-09-16,宜蘭縣,五結,26.6,24.8,72.0,1.3,1.0
2019-09-17,宜蘭縣,五結,26.1,23.8,69.0,1.4,0.0
2019-09-18,宜蘭縣,五結,26.0,23.6,70.0,1.6,0.5
2019-09-19,宜蘭縣,五結,25.2,22.9,63.0,2.3,0.0
2019-09-20,宜蘭縣,五結,25.0,22.5,65.0,2.6,3.0
2019-09-21,宜蘭縣,五結,24.4,22.0,67.0,2.2,72.5
2019-09-22,宜蘭縣,五結,25.9,23.4,59.0,1.2,0.0
2019-09-23,宜蘭縣,五結,24.8,22.8,67.0,1.1,0.0
2019-09-24,宜蘭縣,五結,22.5,20.9,77.0,1.6,0.5
2019-09-25,宜蘭縣,五結,23.6,21.9,70.0,1.2,0.0
2019-09-26,宜蘭縣,五結,24.9,21.7,77.0,1.4,54.0
2019-09-27,宜蘭縣,五結,23.5,22.1,99.0,1.1,124.0
2019-09-28,宜蘭縣,五結,24.7,23.4,95.0,1.0,57.5
2019-09-29,宜蘭縣,五結,26.0,23.1,94.0,1.5,138.5
2019-09-30,宜蘭縣,五結,25.2,23.2,91.0,3.0,79.5
2019-10-1,宜蘭縣,五結,27.1,23.6,75.0,1.9,2.0
2019-10-2,宜蘭縣,五結,27.1,23.6,76.0,0.9,0.0
2019-10-3,宜蘭縣,五結,27.1,23.7,78.0,1.1,0.0
2019-10-4,宜蘭縣,五結,26.5,23.5,76.0,1.4,0.0
2019-10-5,宜蘭縣,五結,26.6,23.6,77.0,1.5,0.5
2019-10-6,宜蘭縣,五結,25.5,22.8,84.0,1.4,47.0
2019-10-7,宜蘭縣,五結,26.0,22.6,78.0,1.3,0.0
2019-10-8,宜蘭縣,五結,25.5,23.6,78.0,1.1,2.5
2019-10-9,宜蘭縣,五結,23.1,20.5,90.0,1.3,18.5
2019-10-10,宜蘭縣,五結,24.5,21.8,74.0,1.1,0.0
2019-10-11,宜蘭縣,五結,24.7,20.6,76.0,0.9,0.0
2019-10-12,宜蘭縣,五結,25.3,21.8,73.0,1.2,0.0
2019-10-13,宜蘭縣,五結,25.0,23.4,73.0,1.0,0.0
2019-10-14,宜蘭縣,五結,23.8,20.5,71.0,1.8,0.0
2019-10-15,宜蘭縣,五結,20.9,19.4,79.0,1.9,7.0
2019-10-16,宜蘭縣,五結,21.6,19.0,78.0,1.7,0.5
2019-10-17,宜蘭縣,五結,22.5,20.2,75.0,1.2,0.5
2019-10-18,宜蘭縣,五結,22.4,18.8,67.0,1.4,0.0
2019-10-19,宜蘭縣,五結,21.7,19.8,85.0,1.3,4.0
2019-10-20,宜蘭縣,五結,23.0,19.7,73.0,1.0,0.0
2019-10-21,宜蘭縣,五結,22.7,21.3,71.0,1.0,0.0
2019-10-22,宜蘭縣,五結,23.1,20.5,67.0,1.2,0.0
2019-10-23,宜蘭縣,五結,23.4,20.2,70.0,1.1,0.0
2019-10-24,宜蘭縣,五結,23.7,22.2,70.0,0.9,0.0
2019-10-25,宜蘭縣,五結,23.2,21.5,66.0,0.9,0.0
2019-10-26,宜蘭縣,五結,22.3,20.8,74.0,1.2,0.0
2019-10-27,宜蘭縣,五結,22.9,21.1,80.0,1.2,35.5
2019-10-28,宜蘭縣,五結,23.6,20.3,86.0,0.9,1.0
2019-10-29,宜蘭縣,五結,21.8,20.4,92.0,1.0,5.0
2019-10-30,宜蘭縣,五結,20.7,20.1,98.0,1.4,50.5
2019-10-31,宜蘭縣,五結,22.4,20.9,99.0,1.5,132.5
2019-11-1,宜蘭縣,五結,23.4,21.2,88.0,1.2,1.0
2019-11-2,宜蘭縣,五結,22.9,21.1,88.0,0.9,0.0
2019-11-3,宜蘭縣,五結,22.6,21.4,90.0,0.9,1.0
2019-11-4,宜蘭縣,五結,21.5,19.6,80.0,1.4,4.5
2019-11-5,宜蘭縣,五結,19.4,18.5,97.0,1.5,20.5
2019-11-6,宜蘭縣,五結,21.2,18.9,82.0,1.1,0.0
2019-11-7,宜蘭縣,五結,22.6,20.1,74.0,1.6,0.0
2019-11-8,宜蘭縣,五結,20.8,18.4,74.0,1.4,12.5
2019-11-9,宜蘭縣,五結,20.0,16.9,69.0,1.4,0.5
2019-11-10,宜蘭縣,五結,20.3,16.6,65.0,1.2,0.0
2019-11-11,宜蘭縣,五結,20.6,17.3,67.0,1.2,0.0
2019-11-12,宜蘭縣,五結,21.3,17.5,69.0,1.2,0.0
2019-11-13,宜蘭縣,五結,22.4,18.3,67.0,1.1,0.0
2019-11-14,宜蘭縣,五結,19.6,17.3,74.0,1.6,0.0
2019-11-15,宜蘭縣,五結,19.9,17.4,75.0,1.0,0.0
2019-11-16,宜蘭縣,五結,21.2,17.8,68.0,1.5,0.0
2019-11-17,宜蘭縣,五結,23.0,18.2,74.0,1.0,0.0
2019-11-18,宜蘭縣,五結,21.0,17.7,89.0,1.0,21.0
2019-11-19,宜蘭縣,五結,17.0,15.8,93.0,1.4,32.0
2019-11-20,宜蘭縣,五結,16.7,16.0,99.0,1.8,62.0
2019-11-21,宜蘭縣,五結,19.0,16.9,99.0,1.5,18.0
2019-11-22,宜蘭縣,五結,22.2,20.2,97.0,1.1,3.5
2019-11-23,宜蘭縣,五結,23.8,21.8,88.0,1.0,0.0
2019-11-24,宜蘭縣,五結,23.1,21.9,85.0,0.8,0.0
2019-11-25,宜蘭縣,五結,21.6,19.2,82.0,1.4,0.0
2019-11-26,宜蘭縣,五結,18.3,17.2,96.0,1.3,8.0
2019-11-27,宜蘭縣,五結,18.8,17.7,99.0,1.1,23.0
2019-11-28,宜蘭縣,五結,17.4,14.9,90.0,1.4,1.5
2019-11-29,宜蘭縣,五結,17.8,15.2,76.0,1.2,0.5
2019-11-30,宜蘭縣,五結,19.4,16.2,82.0,1.6,10.0
2019-12-1,宜蘭縣,五結,21.4,18.5,78.0,1.0,0.0
2019-12-2,宜蘭縣,五結,16.2,13.9,73.0,1.9,1.5
2019-12-3,宜蘭縣,五結,15.2,13.5,68.0,1.7,0.0
2019-12-4,宜蘭縣,五結,15.0,13.9,87.0,1.6,4.5
2019-12-5,宜蘭縣,五結,14.7,13.9,99.0,1.2,89.5
2019-12-6,宜蘭縣,五結,15.0,13.5,98.0,1.4,113.0
2019-12-7,宜蘭縣,五結,13.6,12.6,91.0,2.0,6.5
2019-12-8,宜蘭縣,五結,15.7,13.1,60.0,1.7,0.0
2019-12-9,宜蘭縣,五結,17.1,14.1,67.0,1.2,0.0
2019-12-10,宜蘭縣,五結,19.3,15.8,75.0,1.1,0.0
2019-12-11,宜蘭縣,五結,19.5,16.7,66.0,1.1,0.0
2019-12-12,宜蘭縣,五結,18.5,16.5,68.0,1.2,0.0
2019-12-13,宜蘭縣,五結,19.2,16.4,77.0,1.2,0.0
2019-12-14,宜蘭縣,五結,19.0,17.2,87.0,0.9,2.0
2019-12-15,宜蘭縣,五結,19.8,17.8,89.0,0.8,0.5
2019-12-16,宜蘭縣,五結,20.5,16.4,77.0,1.2,0.0
2019-12-17,宜蘭縣,五結,21.9,17.4,78.0,0.9,0.0
2019-12-18,宜蘭縣,五結,20.1,18.9,97.0,0.8,24.5
2019-12-19,宜蘭縣,五結,18.9,16.6,99.0,0.9,4.0
2019-12-20,宜蘭縣,五結,17.2,16.0,99.0,1.1,10.5
2019-12-21,宜蘭縣,五結,21.0,18.1,92.0,0.9,0.0
2019-12-22,宜蘭縣,五結,20.3,18.1,88.0,1.1,0.0
2019-12-23,宜蘭縣,五結,19.3,17.1,83.0,0.7,0.0
2019-12-24,宜蘭縣,五結,20.4,16.6,81.0,1.1,0.0
2019-12-25,宜蘭縣,五結,20.7,18.7,81.0,0.9,0.0
2019-12-26,宜蘭縣,五結,20.5,16.1,78.0,1.5,0.0
2019-12-27,宜蘭縣,五結,15.1,14.0,77.0,1.5,0.0
2019-12-28,宜蘭縣,五結,16.4,13.7,95.0,1.0,0.5
2019-12-29,宜蘭縣,五結,18.1,16.3,98.0,0.9,18.0
2019-12-30,宜蘭縣,五結,20.0,17.6,93.0,1.0,6.5
2019-12-31,宜蘭縣,五結,14.9,12.6,98.0,1.4,11.0
2019-01-1,宜蘭縣,內城,15.5,15.2,99.0,1.2,69.5
2019-01-2,宜蘭縣,內城,16.1,15.1,99.0,1.1,67.0
