時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-21,彰化縣,二水,16.2,14.4,85.0,1.4,0.5
2019-01-22,彰化縣,二水,14.9,11.5,81.0,1.4,0.0
2019-01-23,彰化縣,二水,15.9,11.0,77.0,1.0,0.0
2019-01-24,彰化縣,二水,17.1,12.1,77.0,0.9,0.0
2019-01-25,彰化縣,二水,17.5,12.5,77.0,1.0,0.0
2019-01-26,彰化縣,二水,16.0,12.1,69.0,1.6,0.0
2019-01-27,彰化縣,二水,16.4,13.6,66.0,1.0,0.0
2019-01-28,彰化縣,二水,17.2,11.8,75.0,1.0,0.0
2019-01-29,彰化縣,二水,17.8,12.8,75.0,1.0,0.0
2019-01-30,彰化縣,二水,19.8,14.3,69.0,1.3,0.0
2019-01-31,彰化縣,二水,22.6,17.5,56.0,1.4,0.0
2019-02-1,彰化縣,二水,17.3,14.7,74.0,1.6,0.0
2019-02-2,彰化縣,二水,18.5,14.2,80.0,1.1,0.0
2019-02-3,彰化縣,二水,22.2,16.2,80.0,1.3,1.0
2019-02-4,彰化縣,二水,21.3,18.2,85.0,1.4,0.0
2019-02-5,彰化縣,二水,20.0,17.3,84.0,1.1,0.0
2019-02-6,彰化縣,二水,22.1,17.9,76.0,1.2,0.0
2019-02-7,彰化縣,二水,23.1,17.6,67.0,1.1,0.0
2019-02-8,彰化縣,二水,20.3,17.5,77.0,1.5,0.0
2019-02-9,彰化縣,二水,20.2,16.9,75.0,1.8,0.0
2019-02-10,彰化縣,二水,19.6,15.8,78.0,1.5,0.0
2019-02-11,彰化縣,二水,19.3,16.3,78.0,1.5,0.0
2019-02-12,彰化縣,二水,20.5,15.1,80.0,1.3,0.0
2019-02-13,彰化縣,二水,21.9,18.2,79.0,1.6,0.0
2019-02-14,彰化縣,二水,21.9,18.6,78.0,1.4,0.0
2019-02-15,彰化縣,二水,22.1,17.6,78.0,0.9,0.0
2019-02-16,彰化縣,二水,21.5,17.5,80.0,1.3,0.0
2019-02-17,彰化縣,二水,19.5,16.6,80.0,1.4,0.0
2019-02-18,彰化縣,二水,20.6,16.9,83.0,0.8,0.0
2019-02-19,彰化縣,二水,23.4,17.5,81.0,1.0,0.0
2019-02-20,彰化縣,二水,23.4,19.6,83.0,1.0,0.0
2019-02-21,彰化縣,二水,21.9,19.0,89.0,1.1,0.0
2019-02-22,彰化縣,二水,20.6,17.1,85.0,1.8,0.0
2019-02-23,彰化縣,二水,18.0,16.0,77.0,1.2,0.0
2019-02-24,彰化縣,二水,16.8,15.5,96.0,1.0,6.5
2019-02-25,彰化縣,二水,19.4,15.8,87.0,1.3,0.0
2019-02-26,彰化縣,二水,20.7,16.4,82.0,1.2,0.0
2019-02-27,彰化縣,二水,21.7,17.8,79.0,1.2,0.0
2019-02-28,彰化縣,二水,22.4,19.4,80.0,1.1,0.0
2019-03-1,彰化縣,二水,21.1,17.8,84.0,1.0,0.0
2019-03-2,彰化縣,二水,22.3,19.1,85.0,0.8,0.0
2019-03-3,彰化縣,二水,20.8,17.7,85.0,1.3,4.5
2019-03-4,彰化縣,二水,20.6,16.0,82.0,0.9,0.0
2019-03-5,彰化縣,二水,20.9,16.6,84.0,1.2,5.0
2019-03-6,彰化縣,二水,21.1,17.3,86.0,1.7,8.0
2019-03-7,彰化縣,二水,15.3,13.1,100.0,1.4,35.5
2019-03-8,彰化縣,二水,15.8,12.4,97.0,1.7,20.0
2019-03-9,彰化縣,二水,19.1,16.3,100.0,1.0,17.5
2019-03-10,彰化縣,二水,19.9,17.3,99.0,2.1,27.0
2019-03-11,彰化縣,二水,18.2,16.6,100.0,0.8,0.5
2019-03-12,彰化縣,二水,21.1,16.9,84.0,0.9,0.0
2019-03-13,彰化縣,二水,21.9,18.9,81.0,0.9,0.0
2019-03-14,彰化縣,二水,21.4,17.8,87.0,1.6,0.0
2019-03-15,彰化縣,二水,18.8,16.8,85.0,1.6,0.0
2019-03-16,彰化縣,二水,20.9,17.2,82.0,0.8,0.0
2019-03-17,彰化縣,二水,21.6,19.1,82.0,1.3,0.0
2019-03-18,彰化縣,二水,21.9,18.6,90.0,0.9,0.0
2019-03-19,彰化縣,二水,23.8,19.0,82.0,1.0,0.0
2019-03-20,彰化縣,二水,24.7,20.6,89.0,0.8,0.0
2019-03-21,彰化縣,二水,25.5,20.3,85.0,1.1,0.0
2019-03-22,彰化縣,二水,23.7,19.5,86.0,1.4,0.0
2019-03-23,彰化縣,二水,18.2,16.1,95.0,1.3,2.0
2019-03-24,彰化縣,二水,17.2,15.2,98.0,0.7,13.5
2019-03-25,彰化縣,二水,19.9,17.3,100.0,0.7,0.5
2019-03-26,彰化縣,二水,21.5,16.7,95.0,0.7,0.0
2019-03-27,彰化縣,二水,23.8,19.5,98.0,0.9,0.0
2019-03-28,彰化縣,二水,25.2,20.5,100.0,1.2,0.0
2019-03-29,彰化縣,二水,24.7,18.7,95.0,1.3,0.5
2019-03-30,彰化縣,二水,23.5,19.2,98.0,1.1,2.5
2019-03-31,彰化縣,二水,23.2,19.0,100.0,1.3,0.0
2019-04-1,彰化縣,二水,18.0,16.8,95.0,1.0,3.0
2019-04-2,彰化縣,二水,20.9,17.3,98.8,1.0,0.0
2019-04-3,彰化縣,二水,21.6,19.1,100.0,1.7,0.0
2019-04-4,彰化縣,二水,22.0,19.1,100.0,1.2,0.0
2019-04-5,彰化縣,二水,22.9,20.1,100.0,1.2,0.0
2019-04-6,彰化縣,二水,24.0,20.3,100.0,0.9,0.0
2019-04-7,彰化縣,二水,24.9,20.3,100.0,0.9,0.0
2019-04-8,彰化縣,二水,25.7,20.8,100.0,1.0,0.0
2019-04-9,彰化縣,二水,26.7,21.5,100.0,1.2,0.0
2019-04-10,彰化縣,二水,26.6,22.3,100.0,1.2,0.0
2019-04-11,彰化縣,二水,25.0,21.1,100.0,1.8,0.0
2019-04-12,彰化縣,二水,22.6,19.7,82.0,1.4,0.0
2019-04-13,彰化縣,二水,23.5,19.9,78.0,1.1,0.0
2019-04-14,彰化縣,二水,24.8,21.3,77.0,1.7,0.0
2019-04-15,彰化縣,二水,22.4,19.9,78.0,1.1,7.5
2019-04-16,彰化縣,二水,20.8,19.3,94.0,0.9,4.0
2019-04-17,彰化縣,二水,23.9,20.3,78.0,1.3,0.0
2019-04-18,彰化縣,二水,25.2,22.3,74.0,0.9,0.0
2019-04-19,彰化縣,二水,23.9,21.1,82.0,1.2,41.0
2019-04-20,彰化縣,二水,25.9,21.8,75.0,0.9,0.5
2019-04-21,彰化縣,二水,25.7,22.6,85.0,1.0,5.5
2019-04-22,彰化縣,二水,27.2,23.1,79.0,1.1,0.0
2019-04-23,彰化縣,二水,27.6,23.6,74.0,1.4,0.0
2019-04-24,彰化縣,二水,27.1,23.7,75.0,1.2,0.0
2019-04-25,彰化縣,二水,27.2,23.0,69.0,1.6,0.0
2019-04-26,彰化縣,二水,26.7,22.2,67.0,1.5,1.5
2019-04-27,彰化縣,二水,26.4,23.2,77.0,1.1,0.0
2019-04-28,彰化縣,二水,26.1,23.1,79.0,1.1,0.0
2019-04-29,彰化縣,二水,27.1,23.7,75.0,0.9,0.0
2019-04-30,彰化縣,二水,27.5,23.8,73.0,1.3,0.0
2019-05-1,彰化縣,二水,23.4,20.8,87.0,1.2,92.0
2019-05-2,彰化縣,二水,21.0,19.5,94.0,0.8,12.5
2019-05-3,彰化縣,二水,22.1,19.6,90.0,0.7,8.5
2019-05-4,彰化縣,二水,24.8,22.3,76.0,1.3,0.0
2019-05-5,彰化縣,二水,23.9,21.0,79.0,0.8,2.0
2019-05-6,彰化縣,二水,21.7,19.5,95.0,1.0,17.5
2019-05-7,彰化縣,二水,20.3,19.2,92.0,1.3,7.0
2019-05-8,彰化縣,二水,22.2,19.2,91.0,0.9,1.0
2019-05-9,彰化縣,二水,23.6,21.5,90.0,1.0,5.5
2019-05-10,彰化縣,二水,24.9,22.2,87.0,1.1,3.0
2019-05-11,彰化縣,二水,26.0,21.6,82.0,1.2,0.0
2019-05-12,彰化縣,二水,27.0,22.8,80.0,1.1,0.0
2019-05-13,彰化縣,二水,27.4,24.4,76.0,1.0,0.0
2019-05-14,彰化縣,二水,27.8,23.8,75.0,0.9,0.0
2019-05-15,彰化縣,二水,27.9,24.4,78.0,0.8,1.0
2019-05-16,彰化縣,二水,28.0,25.2,79.0,1.1,0.0
2019-05-17,彰化縣,二水,27.5,25.6,82.0,1.1,8.0
2019-05-18,彰化縣,二水,27.1,24.2,89.0,1.4,42.0
2019-05-19,彰化縣,二水,27.9,25.1,83.0,1.3,0.5
2019-05-20,彰化縣,二水,25.2,22.7,88.0,1.4,45.5
2019-05-21,彰化縣,二水,23.7,21.5,90.0,1.0,0.0
2019-05-22,彰化縣,二水,24.9,22.2,83.0,1.0,0.5
2019-05-23,彰化縣,二水,23.9,21.6,87.0,1.0,2.5
2019-05-24,彰化縣,二水,26.5,23.5,80.0,1.0,0.0
2019-05-25,彰化縣,二水,27.0,24.4,77.0,1.2,0.0
2019-05-26,彰化縣,二水,27.6,23.3,75.0,1.0,0.0
2019-05-27,彰化縣,二水,26.9,25.1,82.0,1.0,1.0
2019-05-28,彰化縣,二水,25.9,23.7,86.0,1.3,4.5
2019-05-29,彰化縣,二水,24.5,22.3,84.0,1.1,0.0
2019-05-30,彰化縣,二水,26.3,21.3,78.0,0.9,0.0
2019-05-31,彰化縣,二水,27.5,23.5,76.0,1.0,0.0
2019-06-1,彰化縣,二水,27.6,24.2,81.0,1.2,4.0
2019-06-2,彰化縣,二水,28.3,24.4,78.0,1.3,20.0
2019-06-3,彰化縣,二水,27.8,25.0,75.0,1.2,0.0
2019-06-4,彰化縣,二水,26.1,23.7,81.0,1.1,37.0
2019-06-5,彰化縣,二水,27.2,23.5,76.0,1.3,3.0
2019-06-6,彰化縣,二水,27.9,24.7,76.0,1.5,0.5
2019-06-7,彰化縣,二水,29.0,24.7,70.0,1.2,0.0
2019-06-8,彰化縣,二水,28.4,25.0,73.0,1.1,0.0
2019-06-9,彰化縣,二水,28.8,24.4,69.0,1.4,0.0
2019-06-10,彰化縣,二水,26.9,24.1,80.0,1.5,17.0
2019-06-11,彰化縣,二水,25.5,24.2,90.0,1.3,72.5
2019-06-12,彰化縣,二水,24.5,23.4,96.0,1.2,116.0
2019-06-13,彰化縣,二水,27.2,24.1,85.0,1.1,11.0
2019-06-14,彰化縣,二水,26.1,24.0,90.0,1.5,65.5
2019-06-15,彰化縣,二水,27.6,23.2,74.0,1.0,0.0
2019-06-16,彰化縣,二水,27.0,23.9,78.0,1.3,15.0
2019-06-17,彰化縣,二水,27.2,24.1,83.0,1.1,13.0
2019-06-18,彰化縣,二水,29.1,25.0,74.0,1.2,0.0
2019-06-19,彰化縣,二水,29.9,25.8,70.0,1.2,0.0
2019-06-20,彰化縣,二水,29.5,25.5,73.0,1.4,0.0
2019-06-21,彰化縣,二水,29.4,24.8,71.0,1.5,0.0
2019-06-22,彰化縣,二水,29.8,26.0,68.0,1.5,0.0
2019-06-23,彰化縣,二水,27.7,24.6,78.0,1.4,13.5
2019-06-24,彰化縣,二水,26.2,24.0,82.0,1.2,6.5
2019-06-25,彰化縣,二水,27.6,24.5,72.0,1.3,0.0
2019-06-26,彰化縣,二水,26.8,23.9,78.0,1.2,0.5
2019-06-27,彰化縣,二水,28.1,25.1,78.0,1.3,0.5
2019-06-28,彰化縣,二水,29.5,25.1,75.0,1.4,0.5
2019-06-29,彰化縣,二水,29.0,25.7,79.0,1.4,0.0
2019-06-30,彰化縣,二水,28.1,25.1,83.0,1.2,94.5
2019-07-1,彰化縣,二水,29.4,25.4,74.0,1.7,0.0
2019-07-2,彰化縣,二水,29.0,26.4,75.0,2.1,0.5
2019-07-3,彰化縣,二水,26.5,24.7,86.0,1.4,10.0
2019-07-4,彰化縣,二水,28.1,25.2,77.0,1.5,3.5
2019-07-5,彰化縣,二水,27.8,25.2,77.0,1.5,2.5
2019-07-6,彰化縣,二水,28.1,25.2,76.0,1.3,3.0
2019-07-7,彰化縣,二水,29.2,24.9,73.0,1.6,0.0
2019-07-8,彰化縣,二水,29.5,25.4,70.0,1.6,0.0
2019-07-9,彰化縣,二水,28.2,24.7,74.0,1.7,4.5
2019-07-10,彰化縣,二水,28.2,24.8,77.0,1.9,21.5
2019-07-11,彰化縣,二水,28.0,25.2,80.0,1.4,2.0
2019-07-12,彰化縣,二水,28.9,25.2,75.0,1.5,0.5
2019-07-13,彰化縣,二水,29.5,25.1,70.0,1.7,0.0
2019-07-14,彰化縣,二水,29.3,24.8,73.0,1.4,0.0
2019-07-15,彰化縣,二水,29.9,26.0,72.0,1.0,0.0
2019-07-16,彰化縣,二水,29.8,27.3,75.0,1.6,0.0
2019-07-17,彰化縣,二水,30.6,25.8,74.0,1.2,0.0
2019-07-18,彰化縣,二水,28.3,25.4,84.0,1.2,50.5
2019-07-19,彰化縣,二水,28.4,25.1,81.0,1.5,10.5
2019-07-20,彰化縣,二水,27.6,24.5,79.0,1.6,13.5
2019-07-21,彰化縣,二水,27.8,24.7,78.0,1.6,6.0
2019-07-22,彰化縣,二水,26.9,24.9,79.0,1.3,1.5
2019-07-23,彰化縣,二水,27.3,24.1,80.0,1.2,2.0
2019-07-24,彰化縣,二水,28.2,24.1,77.0,1.5,0.0
2019-07-25,彰化縣,二水,29.0,24.8,75.0,1.3,0.0
2019-07-26,彰化縣,二水,29.0,25.6,75.0,1.6,1.0
2019-07-27,彰化縣,二水,27.9,25.3,78.0,1.3,12.0
2019-07-28,彰化縣,二水,27.1,24.1,81.0,1.5,88.0
2019-07-29,彰化縣,二水,29.1,24.4,77.0,1.3,0.0
2019-07-30,彰化縣,二水,29.5,25.2,75.0,1.2,0.0
2019-07-31,彰化縣,二水,28.7,25.1,79.0,1.4,22.5
2019-08-1,彰化縣,二水,27.7,22.4,79.0,1.2,66.0
2019-08-2,彰化縣,二水,26.4,24.1,84.0,1.4,64.0
2019-08-3,彰化縣,二水,27.3,23.8,82.0,1.2,14.0
2019-08-4,彰化縣,二水,28.8,25.2,78.0,1.4,0.0
2019-08-5,彰化縣,二水,29.2,26.0,77.0,1.2,0.0
2019-08-6,彰化縣,二水,29.4,26.6,76.0,1.2,0.0
2019-08-7,彰化縣,二水,29.3,26.2,79.0,1.0,0.0
2019-08-8,彰化縣,二水,28.8,26.6,81.0,1.5,1.5
2019-08-9,彰化縣,二水,28.1,25.8,82.0,2.2,5.5
2019-08-10,彰化縣,二水,29.6,28.6,83.0,3.1,1.0
2019-08-11,彰化縣,二水,28.3,25.7,87.0,1.9,15.0
2019-08-12,彰化縣,二水,27.2,25.7,87.0,1.5,14.5
2019-08-13,彰化縣,二水,26.8,23.4,86.0,1.1,61.0
2019-08-14,彰化縣,二水,29.4,25.7,77.0,1.5,0.5
2019-08-15,彰化縣,二水,26.5,24.1,89.0,1.9,195.0
2019-08-16,彰化縣,二水,26.5,24.1,87.0,2.0,159.5
2019-08-17,彰化縣,二水,26.8,23.9,86.0,1.7,36.0
2019-08-18,彰化縣,二水,26.3,23.1,88.0,1.7,49.0
2019-08-19,彰化縣,二水,26.3,24.3,86.0,1.2,4.5
2019-08-20,彰化縣,二水,26.7,24.8,83.0,1.1,0.5
2019-08-21,彰化縣,二水,26.9,24.0,86.0,1.0,0.5
2019-08-22,彰化縣,二水,28.6,24.8,79.0,0.9,0.0
2019-08-23,彰化縣,二水,28.8,25.3,80.0,1.0,0.0
2019-08-24,彰化縣,二水,28.5,25.8,78.0,1.7,0.0
2019-08-25,彰化縣,二水,27.3,24.6,85.0,1.1,7.5
2019-08-26,彰化縣,二水,27.9,24.7,82.0,0.9,4.0
2019-08-27,彰化縣,二水,28.5,24.9,79.0,1.4,0.0
2019-08-28,彰化縣,二水,29.2,25.6,78.0,1.0,0.0
2019-08-29,彰化縣,二水,29.0,26.9,80.0,1.1,0.0
2019-08-30,彰化縣,二水,27.3,24.2,82.0,1.2,11.5
2019-08-31,彰化縣,二水,28.2,23.7,78.0,1.0,0.0
2019-09-1,彰化縣,二水,27.4,23.2,80.0,1.3,27.0
2019-09-2,彰化縣,二水,28.3,24.1,77.0,1.4,13.5
2019-09-3,彰化縣,二水,27.7,25.1,83.0,1.2,10.0
2019-09-4,彰化縣,二水,25.7,23.9,89.0,1.0,46.0
2019-09-5,彰化縣,二水,26.1,23.7,85.0,1.2,1.0
2019-09-6,彰化縣,二水,27.5,24.4,82.0,0.8,1.5
2019-09-7,彰化縣,二水,27.9,24.4,78.0,1.0,12.0
2019-09-8,彰化縣,二水,28.3,23.0,76.0,1.1,19.0
2019-09-9,彰化縣,二水,28.7,24.8,73.0,1.2,0.0
2019-09-10,彰化縣,二水,27.9,25.3,80.0,1.2,6.5
2019-09-11,彰化縣,二水,28.2,24.1,76.0,1.2,0.0
2019-09-12,彰化縣,二水,28.9,25.4,75.0,0.8,0.0
2019-09-13,彰化縣,二水,28.9,25.7,73.0,0.8,0.0
2019-09-14,彰化縣,二水,28.8,25.9,77.0,1.2,0.0
2019-09-15,彰化縣,二水,28.2,25.1,74.0,1.3,0.0
2019-09-16,彰化縣,二水,27.7,24.7,77.0,1.1,0.0
2019-09-17,彰化縣,二水,27.5,24.4,75.0,1.2,0.0
2019-09-18,彰化縣,二水,27.3,23.6,69.0,1.2,0.0
2019-09-19,彰化縣,二水,26.5,23.4,64.0,1.3,0.0
2019-09-20,彰化縣,二水,25.0,23.1,68.0,2.3,0.0
2019-09-21,彰化縣,二水,24.4,22.2,66.0,2.1,0.0
2019-09-22,彰化縣,二水,25.6,22.1,69.0,1.3,0.0
2019-09-23,彰化縣,二水,25.6,22.0,69.0,1.2,0.0
2019-09-24,彰化縣,二水,25.4,21.5,72.0,0.9,0.0
2019-09-25,彰化縣,二水,25.8,21.6,72.0,1.1,0.0
2019-09-26,彰化縣,二水,26.2,21.7,76.0,0.9,0.0
2019-09-27,彰化縣,二水,26.9,22.8,78.0,1.0,0.0
2019-09-28,彰化縣,二水,27.0,23.9,80.0,1.2,0.0
2019-09-29,彰化縣,二水,27.5,23.3,79.0,1.2,0.0
2019-09-30,彰化縣,二水,26.2,24.1,83.0,1.6,0.5
2019-10-1,彰化縣,二水,26.4,23.0,76.0,1.2,17.5
2019-10-2,彰化縣,二水,27.6,22.6,71.0,1.3,0.0
2019-10-3,彰化縣,二水,27.8,24.2,73.0,1.2,0.0
2019-10-4,彰化縣,二水,26.8,23.5,78.0,1.3,0.0
2019-10-5,彰化縣,二水,26.8,23.8,80.0,1.0,1.5
2019-10-6,彰化縣,二水,27.1,24.0,78.0,0.9,0.0
2019-10-7,彰化縣,二水,27.3,23.7,76.0,1.3,0.0
2019-10-8,彰化縣,二水,27.4,24.1,76.0,1.1,0.0
2019-10-9,彰化縣,二水,27.3,24.9,75.0,0.8,0.0
2019-10-10,彰化縣,二水,26.6,23.2,76.0,1.2,0.0
2019-10-11,彰化縣,二水,26.0,22.5,78.0,1.1,0.0
2019-10-12,彰化縣,二水,26.8,23.5,76.0,0.8,0.0
2019-10-13,彰化縣,二水,26.5,23.4,75.0,1.2,0.0
2019-10-14,彰化縣,二水,25.3,22.5,71.0,1.2,0.0
2019-10-15,彰化縣,二水,25.0,21.6,66.0,1.3,0.0
2019-10-16,彰化縣,二水,24.4,20.5,70.0,0.9,0.0
2019-10-17,彰化縣,二水,24.8,21.5,68.0,1.2,0.0
2019-10-18,彰化縣,二水,24.1,20.0,67.0,1.1,0.0
2019-10-19,彰化縣,二水,23.6,20.1,72.0,1.3,0.0
2019-10-20,彰化縣,二水,23.8,20.4,70.0,1.4,0.0
2019-10-21,彰化縣,二水,23.7,20.8,71.0,0.9,0.0
2019-10-22,彰化縣,二水,24.2,19.8,68.0,0.8,0.0
2019-10-23,彰化縣,二水,24.4,20.7,71.0,1.1,0.0
2019-10-24,彰化縣,二水,24.3,20.7,75.0,1.1,0.0
2019-10-25,彰化縣,二水,24.6,20.9,73.0,0.8,0.0
2019-10-26,彰化縣,二水,24.2,20.6,74.0,1.0,0.0
2019-10-27,彰化縣,二水,23.9,20.6,77.0,1.2,0.0
2019-10-28,彰化縣,二水,24.1,20.7,79.0,1.6,0.0
2019-10-29,彰化縣,二水,22.7,20.7,80.0,1.3,0.0
2019-10-30,彰化縣,二水,24.2,20.9,75.0,1.1,0.0
2019-10-31,彰化縣,二水,24.3,21.3,82.0,0.8,0.0
2019-11-1,彰化縣,二水,25.1,22.4,80.0,1.0,0.0
2019-11-2,彰化縣,二水,24.8,22.1,79.0,1.1,0.0
2019-11-3,彰化縣,二水,24.2,21.6,80.0,1.4,0.0
2019-11-4,彰化縣,二水,23.3,21.3,71.0,1.7,0.0
2019-11-5,彰化縣,二水,23.7,20.5,68.0,1.1,0.0
2019-11-6,彰化縣,二水,23.0,19.5,73.0,0.9,0.0
2019-11-7,彰化縣,二水,23.2,19.1,73.0,1.1,0.0
2019-11-8,彰化縣,二水,22.1,18.5,67.0,1.2,0.0
2019-11-9,彰化縣,二水,21.6,17.6,66.0,1.4,0.0
2019-11-10,彰化縣,二水,21.5,16.8,69.0,1.0,0.0
2019-11-11,彰化縣,二水,22.1,18.4,66.0,0.9,0.0
2019-11-12,彰化縣,二水,22.4,17.2,65.0,0.9,0.0
2019-11-13,彰化縣,二水,22.3,18.1,69.0,0.8,0.0
2019-11-14,彰化縣,二水,21.1,18.0,72.0,1.0,0.0
2019-11-15,彰化縣,二水,21.7,17.3,71.0,0.7,0.0
2019-11-16,彰化縣,二水,22.1,17.9,74.0,0.9,0.0
2019-11-17,彰化縣,二水,23.5,18.1,66.0,1.1,0.0
2019-11-18,彰化縣,二水,23.0,18.8,69.0,1.3,0.0
2019-11-19,彰化縣,二水,20.2,18.3,69.0,1.4,0.0
2019-11-20,彰化縣,二水,22.0,19.7,69.0,1.0,0.0
2019-11-21,彰化縣,二水,21.9,17.8,78.0,1.2,0.0
2019-11-22,彰化縣,二水,23.8,20.7,79.0,0.7,0.0
2019-11-23,彰化縣,二水,22.9,19.3,81.0,1.2,0.0
2019-11-24,彰化縣,二水,23.5,19.5,80.0,0.9,0.0
2019-11-25,彰化縣,二水,22.7,19.4,79.0,1.1,0.0
2019-11-26,彰化縣,二水,22.5,19.2,73.0,1.0,0.0
2019-11-27,彰化縣,二水,21.9,18.2,78.0,1.0,0.0
2019-11-28,彰化縣,二水,20.0,17.1,72.0,1.8,0.0
2019-11-29,彰化縣,二水,20.3,17.1,65.0,0.8,0.0
2019-11-30,彰化縣,二水,20.9,16.8,74.0,0.8,0.0
2019-12-1,彰化縣,二水,21.7,18.2,74.0,1.4,0.0
2019-12-2,彰化縣,二水,17.6,13.2,73.0,1.7,0.0
2019-12-3,彰化縣,二水,17.4,12.9,66.0,0.8,0.0
2019-12-4,彰化縣,二水,17.6,14.4,76.0,0.5,2.5
2019-12-5,彰化縣,二水,15.8,14.9,91.0,1.2,12.5
2019-12-6,彰化縣,二水,15.9,14.7,96.0,1.1,19.5
2019-12-7,彰化縣,二水,16.0,13.4,79.0,1.3,0.5
2019-12-8,彰化縣,二水,17.1,12.7,67.0,1.0,0.0
2019-12-9,彰化縣,二水,17.7,12.8,71.0,0.8,0.0
2019-12-10,彰化縣,二水,19.8,15.8,65.0,1.2,0.0
2019-12-11,彰化縣,二水,19.4,15.1,73.0,1.2,0.0
2019-12-12,彰化縣,二水,19.6,14.9,71.0,0.7,0.0
2019-12-13,彰化縣,二水,19.0,14.9,79.0,1.2,0.0
2019-12-14,彰化縣,二水,20.4,14.9,69.0,1.1,0.0
2019-12-15,彰化縣,二水,21.4,17.8,71.0,1.1,0.0
2019-12-16,彰化縣,二水,21.0,15.3,79.0,1.1,0.0
2019-12-17,彰化縣,二水,22.9,18.4,70.0,1.2,0.0
2019-12-18,彰化縣,二水,21.8,18.9,74.0,1.4,0.0
2019-12-19,彰化縣,二水,19.7,17.3,85.0,1.1,0.0
2019-12-20,彰化縣,二水,19.4,17.0,82.0,1.0,0.0
2019-12-21,彰化縣,二水,19.5,17.3,87.0,0.9,0.0
2019-12-22,彰化縣,二水,20.4,17.2,84.0,1.2,0.0
2019-12-23,彰化縣,二水,20.1,17.1,82.0,1.1,0.0
2019-12-24,彰化縣,二水,20.0,16.3,83.0,1.0,0.0
2019-12-25,彰化縣,二水,20.8,16.3,78.0,0.9,0.0
2019-12-26,彰化縣,二水,21.3,16.7,74.0,1.9,0.0
2019-12-27,彰化縣,二水,17.7,15.7,66.0,1.8,0.0
2019-12-28,彰化縣,二水,18.7,15.7,74.0,0.8,0.0
2019-12-29,彰化縣,二水,18.3,17.7,98.0,0.9,63.0
2019-12-30,彰化縣,二水,19.9,17.7,89.0,2.0,10.5
2019-12-31,彰化縣,二水,18.0,15.6,84.0,1.5,14.0
2019-01-1,彰化縣,伸港,17.8,16.6,86.0,6.7,0.0
2019-01-2,彰化縣,伸港,18.4,16.8,88.0,4.8,0.0
2019-01-3,彰化縣,伸港,18.9,17.5,99.0,4.2,1.5
2019-01-4,彰化縣,伸港,19.2,17.9,99.0,1.8,0.0
2019-01-5,彰化縣,伸港,20.0,18.2,97.0,2.4,0.0
2019-01-6,彰化縣,伸港,18.4,16.6,95.0,5.6,3.5
2019-01-7,彰化縣,伸港,19.5,17.5,96.0,3.4,0.0
2019-01-8,彰化縣,伸港,19.4,18.7,97.0,5.7,0.0
2019-01-9,彰化縣,伸港,19.4,17.8,89.0,4.8,0.0
2019-01-10,彰化縣,伸港,19.0,18.2,100.0,3.5,0.0
2019-01-11,彰化縣,伸港,19.0,17.8,100.0,2.3,0.0
2019-01-12,彰化縣,伸港,19.2,17.2,98.0,3.8,0.0
2019-01-13,彰化縣,伸港,18.7,17.8,94.0,6.0,0.0
2019-01-14,彰化縣,伸港,19.0,17.6,87.0,4.4,0.0
2019-01-15,彰化縣,伸港,18.3,17.1,99.0,5.3,0.0
2019-01-16,彰化縣,伸港,16.6,15.6,100.0,6.6,4.0
2019-01-17,彰化縣,伸港,15.4,14.3,90.0,7.2,1.0
2019-01-18,彰化縣,伸港,16.6,13.2,84.0,2.3,0.0
2019-01-19,彰化縣,伸港,17.4,15.0,95.0,2.0,0.0
2019-01-20,彰化縣,伸港,17.7,16.2,95.0,5.0,0.0
2019-01-21,彰化縣,伸港,15.3,13.9,90.0,7.5,0.0
2019-01-22,彰化縣,伸港,14.7,13.1,73.0,6.0,0.0
2019-01-23,彰化縣,伸港,15.5,12.4,68.0,4.5,0.0
2019-01-24,彰化縣,伸港,16.5,13.8,78.0,4.1,0.0
2019-01-25,彰化縣,伸港,16.6,14.3,89.0,4.0,0.0
2019-01-26,彰化縣,伸港,15.4,14.0,67.0,8.7,0.0
2019-01-27,彰化縣,伸港,15.5,13.8,67.0,6.0,0.0
2019-01-28,彰化縣,伸港,16.0,13.0,84.0,3.1,0.0
2019-01-29,彰化縣,伸港,16.8,14.2,94.0,3.4,0.0
2019-01-30,彰化縣,伸港,17.9,16.2,93.0,2.3,0.0
2019-01-31,彰化縣,伸港,20.9,16.0,71.0,2.9,0.0
2019-02-1,彰化縣,伸港,15.5,14.3,77.0,6.7,0.0
2019-02-2,彰化縣,伸港,17.4,15.1,90.0,2.6,0.0
2019-02-3,彰化縣,伸港,21.3,16.7,90.0,1.5,0.5
2019-02-4,彰化縣,伸港,19.6,17.4,93.0,4.6,0.0
2019-02-5,彰化縣,伸港,19.0,16.5,94.0,2.5,0.0
2019-02-6,彰化縣,伸港,20.8,18.1,91.0,1.8,0.0
2019-02-7,彰化縣,伸港,23.2,18.8,80.0,2.0,0.0
2019-02-8,彰化縣,伸港,18.4,16.4,85.0,4.6,0.0
2019-02-9,彰化縣,伸港,18.6,16.4,84.0,4.1,0.0
2019-02-10,彰化縣,伸港,18.0,15.8,87.0,4.5,0.0
