時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-02-12,新北市,三峽,20.1,16.3,92.0,2.2,0.0
2019-02-13,新北市,三峽,18.4,17.4,97.0,1.7,0.0
2019-02-14,新北市,三峽,18.5,17.5,99.0,1.2,0.0
2019-02-15,新北市,三峽,21.0,17.6,90.0,0.6,0.0
2019-02-16,新北市,三峽,17.9,15.9,99.0,1.8,0.0
2019-02-17,新北市,三峽,16.9,14.9,95.0,3.6,0.0
2019-02-18,新北市,三峽,19.6,17.0,99.0,1.1,0.0
2019-02-19,新北市,三峽,20.8,15.0,89.0,0.6,2.0
2019-02-20,新北市,三峽,22.2,18.6,91.0,0.6,0.0
2019-02-21,新北市,三峽,21.3,18.1,94.0,0.9,1.0
2019-02-22,新北市,三峽,17.0,14.5,99.0,0.9,5.5
2019-02-23,新北市,三峽,13.9,12.6,96.0,2.5,2.0
2019-02-24,新北市,三峽,14.9,13.2,99.0,2.1,48.0
2019-02-25,新北市,三峽,17.0,14.6,96.0,1.1,0.5
2019-02-26,新北市,三峽,17.8,16.4,93.0,2.2,0.0
2019-02-27,新北市,三峽,19.9,16.7,91.0,0.4,0.0
2019-02-28,新北市,三峽,18.5,17.0,99.0,1.3,0.0
2019-03-1,新北市,三峽,19.6,17.0,93.0,1.7,0.0
2019-03-2,新北市,三峽,20.9,18.6,94.0,0.6,0.0
2019-03-3,新北市,三峽,18.1,15.8,99.0,0.4,17.0
2019-03-4,新北市,三峽,18.1,16.3,81.0,2.2,0.0
2019-03-5,新北市,三峽,19.4,15.1,79.0,2.1,1.0
2019-03-6,新北市,三峽,17.0,14.5,99.0,0.7,13.0
2019-03-7,新北市,三峽,13.0,11.6,99.0,2.0,34.0
2019-03-8,新北市,三峽,14.9,11.6,99.0,3.0,13.5
2019-03-9,新北市,三峽,17.2,15.7,99.0,0.4,56.0
2019-03-10,新北市,三峽,16.5,14.9,98.0,0.8,26.0
2019-03-11,新北市,三峽,16.4,15.3,77.0,1.8,0.5
2019-03-12,新北市,三峽,19.7,12.5,59.0,1.5,0.0
2019-03-13,新北市,三峽,20.0,14.9,70.0,1.2,3.0
2019-03-14,新北市,三峽,18.9,15.7,85.0,0.7,0.0
2019-03-15,新北市,三峽,17.1,14.7,70.0,1.3,8.0
2019-03-16,新北市,三峽,18.8,17.8,50.0,2.4,0.5
2019-03-17,新北市,三峽,19.4,16.1,89.0,0.8,0.5
2019-03-18,新北市,三峽,20.6,18.1,94.0,0.7,0.0
2019-03-19,新北市,三峽,21.3,18.5,85.0,1.6,0.0
2019-03-20,新北市,三峽,23.9,18.9,84.0,0.6,0.0
2019-03-21,新北市,三峽,26.2,20.9,78.0,0.6,0.0
2019-03-22,新北市,三峽,20.6,16.8,95.0,1.9,0.0
2019-03-23,新北市,三峽,15.4,13.4,99.0,2.0,4.5
2019-03-24,新北市,三峽,16.2,13.5,99.0,2.4,5.5
2019-03-25,新北市,三峽,17.7,15.8,99.0,0.4,19.5
2019-03-26,新北市,三峽,19.9,16.3,83.0,2.3,0.0
2019-03-27,新北市,三峽,21.7,16.6,87.0,0.7,0.0
2019-03-28,新北市,三峽,25.1,19.1,80.0,1.0,0.0
2019-03-29,新北市,三峽,22.9,17.7,92.0,0.9,13.0
2019-03-30,新北市,三峽,20.7,16.8,85.0,1.7,3.5
2019-03-31,新北市,三峽,19.1,16.4,76.0,3.4,0.5
2019-04-1,新北市,三峽,16.3,14.3,94.0,3.2,5.0
2019-04-2,新北市,三峽,19.6,16.2,88.0,1.8,0.0
2019-04-3,新北市,三峽,19.9,17.1,99.0,0.9,0.0
2019-04-4,新北市,三峽,22.6,19.1,89.0,1.5,0.0
2019-04-5,新北市,三峽,20.9,18.3,91.0,0.9,0.0
2019-04-6,新北市,三峽,21.7,17.3,86.0,0.8,0.0
2019-04-7,新北市,三峽,24.3,19.5,84.0,1.1,0.0
2019-04-8,新北市,三峽,25.4,20.8,82.0,1.0,0.0
2019-04-9,新北市,三峽,26.1,21.2,84.0,1.0,0.0
2019-04-10,新北市,三峽,24.7,20.7,86.0,1.8,0.0
2019-04-11,新北市,三峽,20.7,17.6,95.0,1.2,21.0
2019-04-12,新北市,三峽,19.3,17.2,84.0,2.7,0.0
2019-04-13,新北市,三峽,20.7,17.9,96.0,0.7,2.5
2019-04-14,新北市,三峽,22.2,19.2,92.0,0.6,1.5
2019-04-15,新北市,三峽,20.0,18.7,78.0,2.8,2.0
2019-04-16,新北市,三峽,18.8,17.7,99.0,0.3,40.5
2019-04-17,新北市,三峽,22.3,18.7,75.0,0.9,0.0
2019-04-18,新北市,三峽,24.0,18.6,80.0,0.7,0.0
2019-04-19,新北市,三峽,23.5,21.3,94.0,0.5,16.0
2019-04-20,新北市,三峽,24.1,21.4,93.0,0.6,5.0
2019-04-21,新北市,三峽,24.9,22.0,95.0,0.4,39.5
2019-04-22,新北市,三峽,26.3,22.1,88.0,0.8,1.0
2019-04-23,新北市,三峽,27.9,23.7,80.0,1.0,0.0
2019-04-24,新北市,三峽,28.1,23.6,83.0,0.8,0.0
2019-04-25,新北市,三峽,28.6,22.8,72.0,1.0,0.0
2019-04-26,新北市,三峽,27.2,24.4,78.0,1.5,0.0
2019-04-27,新北市,三峽,24.1,23.3,89.0,3.1,0.0
2019-04-28,新北市,三峽,24.4,22.6,94.0,0.8,0.0
2019-04-29,新北市,三峽,26.2,21.8,81.0,0.8,0.0
2019-04-30,新北市,三峽,26.8,23.0,80.0,1.0,0.0
2019-05-1,新北市,三峽,20.8,19.0,98.0,0.7,69.5
2019-05-2,新北市,三峽,19.3,17.7,88.0,2.8,16.5
2019-05-3,新北市,三峽,22.0,17.7,67.0,2.7,2.5
2019-05-4,新北市,三峽,22.3,20.2,72.0,2.3,0.5
2019-05-5,新北市,三峽,24.1,18.9,72.0,2.2,0.5
2019-05-6,新北市,三峽,20.9,18.5,88.0,2.3,12.0
2019-05-7,新北市,三峽,18.6,16.6,97.0,2.3,10.5
2019-05-8,新北市,三峽,21.1,18.6,98.0,1.0,0.0
2019-05-9,新北市,三峽,21.0,19.7,99.0,1.3,13.5
2019-05-10,新北市,三峽,22.0,19.7,94.0,2.1,1.5
2019-05-11,新北市,三峽,23.6,19.9,92.0,1.8,0.0
2019-05-12,新北市,三峽,26.7,20.8,85.0,1.8,0.0
2019-05-13,新北市,三峽,27.6,23.4,77.0,0.7,0.0
2019-05-14,新北市,三峽,26.7,23.2,87.0,1.0,0.0
2019-05-15,新北市,三峽,27.2,24.7,89.0,0.5,0.0
2019-05-16,新北市,三峽,28.2,25.1,86.0,1.0,0.0
2019-05-17,新北市,三峽,25.8,23.7,97.0,0.7,98.0
2019-05-18,新北市,三峽,27.5,24.2,96.0,1.0,14.5
2019-05-19,新北市,三峽,29.2,25.2,80.0,1.0,0.0
2019-05-20,新北市,三峽,23.8,21.4,97.0,0.8,64.5
2019-05-21,新北市,三峽,23.4,20.5,55.0,2.1,0.0
2019-05-22,新北市,三峽,22.9,19.9,70.0,0.6,0.0
2019-05-23,新北市,三峽,24.0,21.6,87.0,1.1,0.5
2019-05-24,新北市,三峽,27.3,21.6,70.0,1.2,0.0
2019-05-25,新北市,三峽,27.1,23.6,75.0,0.5,0.0
2019-05-26,新北市,三峽,27.1,22.6,81.0,0.7,0.0
2019-05-27,新北市,三峽,26.7,24.6,93.0,0.4,18.0
2019-05-28,新北市,三峽,23.8,21.7,98.0,1.0,36.5
2019-05-29,新北市,三峽,22.6,21.3,71.0,1.6,0.0
2019-05-30,新北市,三峽,25.7,19.9,80.0,0.6,0.0
2019-05-31,新北市,三峽,27.8,23.9,81.0,0.9,0.0
2019-06-1,新北市,三峽,27.2,24.6,91.0,0.8,0.5
2019-06-2,新北市,三峽,29.1,25.2,77.0,1.3,0.0
2019-06-3,新北市,三峽,28.3,25.2,81.0,0.8,0.0
2019-06-4,新北市,三峽,26.8,24.3,92.0,0.7,7.5
2019-06-5,新北市,三峽,28.1,24.8,85.0,0.7,0.0
2019-06-6,新北市,三峽,29.2,24.6,82.0,0.8,0.0
2019-06-7,新北市,三峽,29.7,25.8,78.0,1.0,0.0
2019-06-8,新北市,三峽,29.2,25.9,81.0,0.9,0.0
2019-06-9,新北市,三峽,29.4,24.6,69.0,1.6,0.0
2019-06-10,新北市,三峽,26.9,24.0,85.0,0.6,9.0
2019-06-11,新北市,三峽,24.2,22.5,99.0,0.7,126.0
2019-06-12,新北市,三峽,23.8,21.8,94.0,1.2,33.5
2019-06-13,新北市,三峽,24.1,22.1,99.0,0.3,47.0
2019-06-14,新北市,三峽,23.8,22.2,96.0,0.7,95.0
2019-06-15,新北市,三峽,26.0,20.9,65.0,1.5,0.0
2019-06-16,新北市,三峽,28.2,20.7,65.0,0.8,0.0
2019-06-17,新北市,三峽,28.3,24.4,79.0,0.8,1.0
2019-06-18,新北市,三峽,29.3,25.4,81.0,0.7,0.0
2019-06-19,新北市,三峽,30.3,26.0,75.0,1.2,0.0
2019-06-20,新北市,三峽,30.3,25.7,71.0,1.4,0.0
2019-06-21,新北市,三峽,30.7,26.1,69.0,1.4,0.0
2019-06-22,新北市,三峽,28.9,26.2,75.0,0.9,3.0
2019-06-23,新北市,三峽,25.6,24.2,99.0,0.6,50.0
2019-06-24,新北市,三峽,25.1,24.0,99.0,0.5,21.0
2019-06-25,新北市,三峽,26.8,23.8,86.0,0.7,72.0
2019-06-26,新北市,三峽,27.4,23.4,86.0,0.7,1.0
2019-06-27,新北市,三峽,27.9,24.8,89.0,0.8,22.5
2019-06-28,新北市,三峽,29.1,25.3,83.0,0.8,0.0
2019-06-29,新北市,三峽,29.8,25.9,83.0,0.8,0.0
2019-06-30,新北市,三峽,29.7,26.8,84.0,0.6,0.5
2019-07-1,新北市,三峽,30.2,26.7,74.0,1.1,0.0
2019-07-2,新北市,三峽,28.9,26.0,82.0,0.7,83.0
2019-07-3,新北市,三峽,28.8,25.8,86.0,0.5,1.5
2019-07-4,新北市,三峽,29.6,26.5,77.0,0.5,0.0
2019-07-5,新北市,三峽,30.0,25.9,64.0,1.6,0.0
2019-07-6,新北市,三峽,29.1,25.9,68.0,1.3,0.0
2019-07-7,新北市,三峽,30.4,26.4,70.0,1.4,0.0
2019-07-8,新北市,三峽,29.9,26.0,73.0,1.3,0.0
2019-07-9,新北市,三峽,29.9,25.7,70.0,1.4,0.0
2019-07-10,新北市,三峽,30.5,25.8,68.0,1.4,0.0
2019-07-11,新北市,三峽,29.9,26.3,76.0,1.1,0.0
2019-07-12,新北市,三峽,28.8,25.9,81.0,1.0,4.0
2019-07-13,新北市,三峽,30.1,25.0,70.0,1.8,0.0
2019-07-14,新北市,三峽,30.2,25.3,72.0,1.4,0.0
2019-07-15,新北市,三峽,30.1,26.8,77.0,0.9,0.0
2019-07-16,新北市,三峽,31.2,26.0,63.0,1.8,0.0
2019-07-17,新北市,三峽,31.2,28.4,69.0,2.4,0.0
2019-07-18,新北市,三峽,28.3,26.8,92.0,1.0,17.5
2019-07-19,新北市,三峽,29.5,26.1,81.0,1.7,3.0
2019-07-20,新北市,三峽,30.6,27.0,74.0,0.8,0.0
2019-07-21,新北市,三峽,28.4,23.9,84.0,0.8,88.5
2019-07-22,新北市,三峽,26.8,24.3,91.0,1.1,14.5
2019-07-23,新北市,三峽,27.1,23.7,86.0,0.7,51.5
2019-07-24,新北市,三峽,28.9,24.4,82.0,0.9,0.0
2019-07-25,新北市,三峽,29.6,25.5,78.0,1.0,0.0
2019-07-26,新北市,三峽,29.6,25.6,76.0,1.1,0.0
2019-07-27,新北市,三峽,28.3,25.0,83.0,0.9,14.5
2019-07-28,新北市,三峽,29.1,24.6,78.0,1.0,0.0
2019-07-29,新北市,三峽,29.7,25.1,78.0,0.8,0.0
2019-07-30,新北市,三峽,30.2,26.2,78.0,0.9,0.0
2019-07-31,新北市,三峽,31.4,25.9,65.0,1.5,0.0
2019-08-1,新北市,三峽,30.1,26.0,69.0,1.3,0.0
2019-08-2,新北市,三峽,30.6,25.0,63.0,1.7,0.0
2019-08-3,新北市,三峽,30.3,24.1,63.0,1.6,0.0
2019-08-4,新北市,三峽,31.6,25.8,63.0,1.6,0.0
2019-08-5,新北市,三峽,31.6,27.5,68.0,2.1,0.0
2019-08-6,新北市,三峽,31.2,25.9,61.0,2.2,0.0
2019-08-7,新北市,三峽,29.1,26.6,79.0,1.2,59.5
2019-08-8,新北市,三峽,28.2,26.0,94.0,0.6,62.0
2019-08-9,新北市,三峽,28.2,25.4,86.0,2.9,57.5
2019-08-10,新北市,三峽,31.8,26.9,64.0,2.7,4.5
2019-08-11,新北市,三峽,31.3,26.9,68.0,1.9,0.0
2019-08-12,新北市,三峽,29.5,26.7,80.0,0.9,0.0
2019-08-13,新北市,三峽,30.0,25.5,70.0,1.4,0.0
2019-08-14,新北市,三峽,30.1,24.3,72.0,1.4,0.0
2019-08-15,新北市,三峽,30.0,27.2,75.0,1.1,0.0
2019-08-16,新北市,三峽,29.6,24.8,74.0,1.2,1.0
2019-08-17,新北市,三峽,30.5,26.2,68.0,1.6,0.0
2019-08-18,新北市,三峽,28.5,25.5,81.0,1.0,1.5
2019-08-19,新北市,三峽,26.8,24.5,90.0,0.7,12.0
2019-08-20,新北市,三峽,27.8,23.7,78.0,1.0,0.0
2019-08-21,新北市,三峽,26.8,24.9,89.0,0.8,12.0
2019-08-22,新北市,三峽,29.1,24.3,79.0,0.9,0.0
2019-08-23,新北市,三峽,30.3,25.1,72.0,2.5,0.0
2019-08-24,新北市,三峽,29.0,26.7,76.0,2.6,12.0
2019-08-25,新北市,三峽,29.6,27.0,81.0,1.0,0.0
2019-08-26,新北市,三峽,28.5,25.9,86.0,0.9,3.5
2019-08-27,新北市,三峽,28.7,24.9,80.0,0.8,0.0
2019-08-28,新北市,三峽,30.3,24.3,74.0,1.0,0.0
2019-08-29,新北市,三峽,30.3,26.0,74.0,1.3,0.0
2019-08-30,新北市,三峽,27.3,24.7,93.0,0.6,37.0
2019-08-31,新北市,三峽,30.1,24.3,69.0,1.7,0.0
2019-09-1,新北市,三峽,29.4,25.0,71.0,1.1,0.0
2019-09-2,新北市,三峽,30.4,25.4,71.0,0.9,0.0
2019-09-3,新北市,三峽,30.3,25.8,64.0,2.2,0.0
2019-09-4,新北市,三峽,27.2,25.3,88.0,1.2,8.5
2019-09-5,新北市,三峽,25.4,24.3,98.0,0.6,40.0
2019-09-6,新北市,三峽,28.6,24.1,80.0,1.1,18.5
2019-09-7,新北市,三峽,28.5,24.8,78.0,1.1,0.0
2019-09-8,新北市,三峽,27.8,24.5,78.0,1.2,0.0
2019-09-9,新北市,三峽,28.4,23.2,68.0,0.9,0.0
2019-09-10,新北市,三峽,30.0,24.3,63.0,1.3,0.0
2019-09-11,新北市,三峽,30.4,25.3,65.0,1.6,0.0
2019-09-12,新北市,三峽,30.7,27.2,63.0,2.2,0.0
2019-09-13,新北市,三峽,30.2,24.8,65.0,2.1,0.0
2019-09-14,新北市,三峽,28.9,24.5,68.0,1.3,0.0
2019-09-15,新北市,三峽,25.7,23.9,90.0,0.7,9.5
2019-09-16,新北市,三峽,26.1,23.8,88.0,0.7,9.0
2019-09-17,新北市,三峽,26.3,24.0,81.0,1.0,1.5
2019-09-18,新北市,三峽,25.6,24.0,80.0,0.8,1.0
2019-09-19,新北市,三峽,24.7,22.4,75.0,0.9,0.0
2019-09-20,新北市,三峽,21.9,19.2,98.0,1.0,35.5
2019-09-21,新北市,三峽,21.5,19.4,94.0,1.9,16.5
2019-09-22,新北市,三峽,23.3,20.7,80.0,0.8,0.0
2019-09-23,新北市,三峽,24.7,21.0,71.0,1.3,0.0
2019-09-24,新北市,三峽,25.0,23.1,66.0,1.5,0.0
2019-09-25,新北市,三峽,25.4,22.6,58.0,2.4,0.0
2019-09-26,新北市,三峽,26.0,23.3,75.0,2.8,1.0
2019-09-27,新北市,三峽,25.2,23.4,96.0,2.2,2.5
2019-09-28,新北市,三峽,25.3,23.8,98.0,1.4,10.5
2019-09-29,新北市,三峽,27.2,23.8,89.0,2.1,28.5
2019-09-30,新北市,三峽,25.1,23.2,95.0,2.7,69.5
2019-10-1,新北市,三峽,26.5,22.8,78.0,2.5,14.0
2019-10-2,新北市,三峽,27.6,22.4,75.0,1.3,0.0
2019-10-3,新北市,三峽,26.8,23.1,79.0,1.0,0.0
2019-10-4,新北市,三峽,26.0,21.9,78.0,1.1,0.0
2019-10-5,新北市,三峽,27.6,21.4,66.0,2.0,0.0
2019-10-6,新北市,三峽,27.8,25.3,63.0,2.5,0.0
2019-10-7,新北市,三峽,27.9,22.4,67.0,2.0,0.0
2019-10-8,新北市,三峽,27.1,22.3,70.0,2.6,0.0
2019-10-9,新北市,三峽,26.2,23.3,74.0,1.7,0.0
2019-10-10,新北市,三峽,26.4,21.9,62.0,1.1,0.0
2019-10-11,新北市,三峽,25.7,19.6,67.0,1.2,0.0
2019-10-12,新北市,三峽,25.9,20.3,70.0,1.6,0.0
2019-10-13,新北市,三峽,26.2,23.5,66.0,1.8,0.0
2019-10-14,新北市,三峽,24.7,20.7,64.0,1.8,0.0
2019-10-15,新北市,三峽,22.9,21.4,66.0,1.2,0.0
2019-10-16,新北市,三峽,22.9,20.7,73.0,1.1,0.0
2019-10-17,新北市,三峽,23.6,20.1,67.0,1.4,0.5
2019-10-18,新北市,三峽,23.0,18.4,67.0,1.1,0.0
2019-10-19,新北市,三峽,22.1,20.7,90.0,0.8,3.0
2019-10-20,新北市,三峽,22.8,19.1,71.0,1.0,0.0
2019-10-21,新北市,三峽,22.8,21.0,66.0,0.9,0.0
2019-10-22,新北市,三峽,24.1,20.7,57.0,1.8,0.0
2019-10-23,新北市,三峽,23.8,20.5,68.0,0.9,0.0
2019-10-24,新北市,三峽,24.5,22.1,62.0,1.5,0.0
2019-10-25,新北市,三峽,24.2,21.9,58.0,2.1,0.0
2019-10-26,新北市,三峽,24.1,22.1,60.0,2.4,0.0
2019-10-27,新北市,三峽,24.6,22.3,69.0,2.2,0.0
2019-10-28,新北市,三峽,23.6,20.9,83.0,1.2,0.0
2019-10-29,新北市,三峽,21.3,20.3,96.0,0.9,7.5
2019-10-30,新北市,三峽,22.7,20.8,84.0,2.3,0.0
2019-10-31,新北市,三峽,23.2,21.5,97.0,2.7,2.0
2019-11-1,新北市,三峽,24.3,22.7,77.0,3.0,0.0
2019-11-2,新北市,三峽,24.6,22.4,70.0,3.4,0.0
2019-11-3,新北市,三峽,23.5,21.9,88.0,2.0,0.0
2019-11-4,新北市,三峽,21.1,19.8,88.0,1.0,0.0
2019-11-5,新北市,三峽,20.9,19.7,81.0,1.3,1.5
2019-11-6,新北市,三峽,22.9,20.7,61.0,2.6,0.0
2019-11-7,新北市,三峽,23.7,21.3,61.0,2.1,0.0
2019-11-8,新北市,三峽,22.1,19.2,65.0,1.6,0.0
2019-11-9,新北市,三峽,21.0,18.9,54.0,2.1,0.0
2019-11-10,新北市,三峽,21.9,17.2,57.0,1.6,0.0
2019-11-11,新北市,三峽,20.4,17.9,66.0,1.7,0.0
2019-11-12,新北市,三峽,21.5,15.8,63.0,1.9,0.0
2019-11-13,新北市,三峽,22.2,17.1,66.0,1.4,0.0
2019-11-14,新北市,三峽,20.3,19.2,65.0,1.9,0.0
2019-11-15,新北市,三峽,21.4,18.8,58.0,3.0,0.0
2019-11-16,新北市,三峽,21.9,15.8,65.0,1.4,0.0
2019-11-17,新北市,三峽,22.7,17.3,71.0,0.7,0.0
2019-11-18,新北市,三峽,20.6,18.3,91.0,1.4,2.0
2019-11-19,新北市,三峽,17.9,16.2,82.0,2.1,0.5
2019-11-20,新北市,三峽,18.7,16.2,82.0,2.5,0.0
2019-11-21,新北市,三峽,20.3,18.0,92.0,1.5,10.0
2019-11-22,新北市,三峽,21.6,18.8,98.0,0.4,6.5
2019-11-23,新北市,三峽,22.7,19.2,96.0,0.7,0.0
2019-11-24,新北市,三峽,23.7,21.1,79.0,1.4,0.0
2019-11-25,新北市,三峽,20.8,18.6,91.0,1.9,4.0
2019-11-26,新北市,三峽,20.4,18.3,77.0,3.6,0.0
2019-11-27,新北市,三峽,20.5,19.0,85.0,3.0,0.0
2019-11-28,新北市,三峽,17.9,15.3,86.0,1.3,0.5
2019-11-29,新北市,三峽,18.7,16.4,69.0,2.0,0.5
2019-11-30,新北市,三峽,20.3,15.7,80.0,1.5,0.0
2019-12-1,新北市,三峽,20.4,16.1,82.0,0.6,0.0
2019-12-2,新北市,三峽,15.6,13.8,82.0,1.1,4.5
2019-12-3,新北市,三峽,16.4,14.2,55.0,2.2,0.0
2019-12-4,新北市,三峽,16.6,14.3,63.0,2.0,1.0
2019-12-5,新北市,三峽,14.6,14.0,99.0,1.4,55.0
2019-12-6,新北市,三峽,14.6,13.3,99.0,1.1,73.0
2019-12-7,新北市,三峽,13.4,12.3,93.0,0.5,6.5
2019-12-8,新北市,三峽,16.0,11.6,56.0,0.9,0.0
2019-12-9,新北市,三峽,18.1,15.2,60.0,2.0,0.0
2019-12-10,新北市,三峽,18.7,13.9,72.0,0.9,0.0
2019-12-11,新北市,三峽,19.4,16.5,73.0,1.6,0.0
2019-12-12,新北市,三峽,18.8,16.5,56.0,2.8,0.0
2019-12-13,新北市,三峽,19.5,14.5,72.0,2.0,0.0
2019-12-14,新北市,三峽,20.0,15.7,78.0,2.7,0.0
2019-12-15,新北市,三峽,21.4,16.6,70.0,1.5,0.0
2019-12-16,新北市,三峽,20.2,14.7,76.0,0.8,0.0
2019-12-17,新北市,三峽,22.1,16.3,76.0,0.9,0.0
2019-12-18,新北市,三峽,20.3,18.5,94.0,1.9,0.0
2019-12-19,新北市,三峽,19.4,16.5,90.0,1.8,0.0
2019-12-20,新北市,三峽,18.3,16.2,94.0,2.6,6.5
2019-12-21,新北市,三峽,19.4,17.9,99.0,0.5,0.0
2019-12-22,新北市,三峽,19.1,17.1,95.0,0.8,1.5
2019-12-23,新北市,三峽,19.1,16.9,86.0,1.3,0.0
2019-12-24,新北市,三峽,18.8,15.7,91.0,0.8,0.0
2019-12-25,新北市,三峽,20.3,16.5,87.0,0.8,0.0
2019-12-26,新北市,三峽,19.2,15.8,85.0,1.2,0.0
2019-12-27,新北市,三峽,15.1,13.3,70.0,2.8,0.0
2019-12-28,新北市,三峽,18.9,14.8,67.0,3.3,0.0
2019-12-29,新北市,三峽,17.8,15.5,98.0,0.5,18.5
2019-12-30,新北市,三峽,19.1,17.6,99.0,0.8,23.0
2019-12-31,新北市,三峽,15.2,13.0,95.0,2.3,2.0
2019-01-1,新北市,三芝,14.6,14.1,95.0,2.0,77.0
2019-01-2,新北市,三芝,15.7,14.3,94.0,2.2,43.5
2019-01-3,新北市,三芝,17.1,15.8,96.0,2.0,50.0
2019-01-4,新北市,三芝,20.2,17.3,90.0,1.3,1.0
2019-01-5,新北市,三芝,17.8,17.0,97.0,1.0,7.0
2019-01-6,新北市,三芝,16.4,14.8,95.0,1.8,29.0
2019-01-7,新北市,三芝,19.3,15.9,86.0,1.9,2.0
2019-01-8,新北市,三芝,17.7,15.8,95.0,1.6,24.5
2019-01-9,新北市,三芝,17.0,15.0,92.0,2.1,21.5
2019-01-10,新北市,三芝,20.9,18.6,87.0,1.2,0.0
2019-01-11,新北市,三芝,19.0,17.4,97.0,0.8,0.0
2019-01-12,新北市,三芝,17.2,16.3,95.0,1.3,1.5
2019-01-13,新北市,三芝,16.4,16.0,93.0,1.4,6.0
2019-01-14,新北市,三芝,18.4,15.8,77.0,2.9,0.5
2019-01-15,新北市,三芝,18.8,15.7,90.0,1.3,16.5
2019-01-16,新北市,三芝,14.9,13.9,95.0,1.9,75.0
2019-01-17,新北市,三芝,14.2,13.1,84.0,2.0,26.5
2019-01-18,新北市,三芝,17.1,14.2,59.0,2.2,0.0
2019-01-19,新北市,三芝,17.8,14.3,71.0,1.1,0.0
2019-01-20,新北市,三芝,16.8,13.5,85.0,1.6,3.0
2019-01-21,新北市,三芝,13.7,12.9,88.0,1.8,14.5
2019-01-22,新北市,三芝,13.2,12.2,71.0,1.2,1.0
2019-01-23,新北市,三芝,15.3,12.0,62.0,1.6,0.0
2019-01-24,新北市,三芝,16.6,15.5,67.0,1.6,0.0
2019-01-25,新北市,三芝,17.7,16.3,75.0,1.4,0.0
2019-01-26,新北市,三芝,14.0,12.8,64.0,1.7,0.0
2019-01-27,新北市,三芝,14.6,13.3,65.0,1.6,0.0
2019-01-28,新北市,三芝,17.2,14.7,69.0,1.6,0.0
2019-01-29,新北市,三芝,18.7,16.3,71.0,1.8,0.0
2019-01-30,新北市,三芝,18.3,15.2,77.0,0.9,0.0
2019-01-31,新北市,三芝,18.0,13.4,72.0,1.9,0.0
2019-02-1,新北市,三芝,13.8,12.5,79.0,2.0,0.5
2019-02-2,新北市,三芝,16.7,14.5,85.0,0.9,0.0
2019-02-3,新北市,三芝,19.9,13.8,80.0,1.1,0.0
2019-02-4,新北市,三芝,15.5,14.5,97.0,1.5,11.0
2019-02-5,新北市,三芝,15.4,14.8,96.0,1.0,4.5
2019-02-6,新北市,三芝,19.0,15.5,86.0,1.3,0.0
2019-02-7,新北市,三芝,19.8,14.8,84.0,1.6,0.0
2019-02-8,新北市,三芝,14.4,13.4,96.0,1.4,7.0
2019-02-9,新北市,三芝,14.1,13.0,99.0,1.3,18.0
2019-02-10,新北市,三芝,14.4,13.0,99.0,1.5,18.0
2019-02-11,新北市,三芝,13.7,12.9,99.0,1.8,23.5
2019-02-12,新北市,三芝,17.9,15.3,97.0,1.5,5.0
2019-02-13,新北市,三芝,16.6,15.8,98.0,1.4,2.5
2019-02-14,新北市,三芝,16.8,16.0,99.0,1.3,6.5
2019-02-15,新北市,三芝,18.2,17.0,97.0,0.9,1.0
2019-02-16,新北市,三芝,15.2,13.6,99.0,1.5,11.0
2019-02-17,新北市,三芝,14.0,12.6,99.0,1.9,28.0
2019-02-18,新北市,三芝,17.9,15.8,99.0,1.2,19.0
2019-02-19,新北市,三芝,19.6,15.1,91.0,1.2,1.5
2019-02-20,新北市,三芝,20.0,18.6,98.0,1.0,0.5
2019-02-21,新北市,三芝,19.0,17.1,97.0,1.4,5.0
2019-02-22,新北市,三芝,15.7,14.1,96.0,1.3,8.5
2019-02-23,新北市,三芝,13.2,12.3,90.0,1.6,18.0
2019-02-24,新北市,三芝,14.2,13.5,99.0,1.5,72.0
2019-02-25,新北市,三芝,16.2,15.2,92.0,1.1,2.5
2019-02-26,新北市,三芝,16.5,15.2,89.0,1.8,0.0
2019-02-27,新北市,三芝,18.7,15.8,93.0,1.0,0.0
2019-02-28,新北市,三芝,16.6,15.2,97.0,1.3,1.0
2019-03-1,新北市,三芝,17.6,15.7,95.0,1.7,0.5
2019-03-2,新北市,三芝,18.7,17.1,98.0,1.0,0.0
2019-03-3,新北市,三芝,17.2,15.6,98.0,1.1,18.0
2019-03-4,新北市,三芝,16.8,15.2,81.0,2.0,0.0
2019-03-5,新北市,三芝,18.7,14.8,81.0,2.6,2.5
2019-03-6,新北市,三芝,16.5,13.9,94.0,1.5,12.0
2019-03-7,新北市,三芝,12.8,11.0,91.0,2.0,33.0
2019-03-8,新北市,三芝,14.0,11.7,98.0,1.7,45.5
2019-03-9,新北市,三芝,17.1,15.9,99.0,0.9,43.5
2019-03-10,新北市,三芝,15.7,14.3,94.0,1.3,37.5
2019-03-11,新北市,三芝,15.7,12.6,78.0,1.4,0.0
2019-03-12,新北市,三芝,19.1,12.7,58.0,1.4,0.0
2019-03-13,新北市,三芝,20.2,15.1,60.0,3.0,0.0
2019-03-14,新北市,三芝,19.5,15.5,77.0,2.2,0.0
2019-03-15,新北市,三芝,16.2,14.2,76.0,1.6,12.0
2019-03-16,新北市,三芝,18.6,17.1,54.0,1.9,0.0
